time,rainfall
1993-02-01 00:00:00+00:00,2.7038755
1993-02-02 00:00:00+00:00,3.5907595
1993-02-03 00:00:00+00:00,0.0
1993-02-04 00:00:00+00:00,0.09608372
1993-02-05 00:00:00+00:00,0.07417479
1993-02-06 00:00:00+00:00,0.0
1993-02-07 00:00:00+00:00,0.0
1993-02-08 00:00:00+00:00,0.0
1993-02-09 00:00:00+00:00,0.0
1993-02-10 00:00:00+00:00,0.0
1993-02-11 00:00:00+00:00,0.4584298
1993-02-12 00:00:00+00:00,0.41961312
1993-02-13 00:00:00+00:00,3.6435091
1993-02-14 00:00:00+00:00,6.8642044
1993-02-15 00:00:00+00:00,1.7491405
1993-02-16 00:00:00+00:00,1.7729069
1993-02-17 00:00:00+00:00,4.772487
1993-02-18 00:00:00+00:00,0.0
1993-02-19 00:00:00+00:00,0.0
1993-02-20 00:00:00+00:00,0.0
1993-02-21 00:00:00+00:00,3.9795382
1993-02-22 00:00:00+00:00,0.21301877
1993-02-23 00:00:00+00:00,0.022926627
1993-02-24 00:00:00+00:00,2.408895
1993-02-25 00:00:00+00:00,3.8022945
1993-02-26 00:00:00+00:00,0.06298188
1993-02-27 00:00:00+00:00,0.5985628
1993-02-28 00:00:00+00:00,1.2776005
