time,rainfall
2006-01-01 00:00:00+00:00,0.0
2006-01-02 00:00:00+00:00,0.0
2006-01-03 00:00:00+00:00,0.0
2006-01-04 00:00:00+00:00,0.0
2006-01-05 00:00:00+00:00,0.0
2006-01-06 00:00:00+00:00,0.0
2006-01-07 00:00:00+00:00,0.0
2006-01-08 00:00:00+00:00,0.0
2006-01-09 00:00:00+00:00,0.0
2006-01-10 00:00:00+00:00,0.0
2006-01-11 00:00:00+00:00,0.0
2006-01-12 00:00:00+00:00,1.0734612
2006-01-13 00:00:00+00:00,4.4468055
2006-01-14 00:00:00+00:00,0.34657842
2006-01-15 00:00:00+00:00,0.0
2006-01-16 00:00:00+00:00,0.0
2006-01-17 00:00:00+00:00,0.005878584
2006-01-18 00:00:00+00:00,0.0
2006-01-19 00:00:00+00:00,0.0
2006-01-20 00:00:00+00:00,0.0
2006-01-21 00:00:00+00:00,0.0
2006-01-22 00:00:00+00:00,0.0
2006-01-23 00:00:00+00:00,0.0
2006-01-24 00:00:00+00:00,0.0
2006-01-25 00:00:00+00:00,0.0
2006-01-26 00:00:00+00:00,0.0
2006-01-27 00:00:00+00:00,0.0
2006-01-28 00:00:00+00:00,0.46360493
2006-01-29 00:00:00+00:00,0.0
2006-01-30 00:00:00+00:00,0.0
2006-01-31 00:00:00+00:00,0.0
