time,rainfall
1991-11-01 00:00:00+00:00,4.324942
1991-11-02 00:00:00+00:00,2.0308623
1991-11-03 00:00:00+00:00,0.95844716
1991-11-04 00:00:00+00:00,5.7939706
1991-11-05 00:00:00+00:00,4.4466043
1991-11-06 00:00:00+00:00,2.8190746
1991-11-07 00:00:00+00:00,4.394979
1991-11-08 00:00:00+00:00,12.510913
1991-11-09 00:00:00+00:00,1.4288236
1991-11-10 00:00:00+00:00,0.12659216
1991-11-11 00:00:00+00:00,0.0
1991-11-12 00:00:00+00:00,0.0
1991-11-13 00:00:00+00:00,0.0
1991-11-14 00:00:00+00:00,0.0
1991-11-15 00:00:00+00:00,0.0
1991-11-16 00:00:00+00:00,0.0
1991-11-17 00:00:00+00:00,0.27389467
1991-11-18 00:00:00+00:00,0.2699594
1991-11-19 00:00:00+00:00,4.7570553
1991-11-20 00:00:00+00:00,12.068919
1991-11-21 00:00:00+00:00,7.565635
1991-11-22 00:00:00+00:00,5.0626745
1991-11-23 00:00:00+00:00,6.905506
1991-11-24 00:00:00+00:00,7.3806024
1991-11-25 00:00:00+00:00,0.10141866
1991-11-26 00:00:00+00:00,9.851459
1991-11-27 00:00:00+00:00,3.0358546
1991-11-28 00:00:00+00:00,0.029674042
1991-11-29 00:00:00+00:00,0.98091644
1991-11-30 00:00:00+00:00,4.999688
