time,rainfall
2012-07-01 00:00:00+00:00,10.755123
2012-07-02 00:00:00+00:00,5.7339234
2012-07-03 00:00:00+00:00,0.44355148
2012-07-04 00:00:00+00:00,3.0046887
2012-07-05 00:00:00+00:00,3.553378
2012-07-06 00:00:00+00:00,1.0239222
2012-07-07 00:00:00+00:00,1.218374
2012-07-08 00:00:00+00:00,2.0541518
2012-07-09 00:00:00+00:00,6.0630536
2012-07-10 00:00:00+00:00,3.6017635
2012-07-11 00:00:00+00:00,5.712796
2012-07-12 00:00:00+00:00,14.257532
2012-07-13 00:00:00+00:00,8.173361
2012-07-14 00:00:00+00:00,14.556771
2012-07-15 00:00:00+00:00,0.02526758
2012-07-16 00:00:00+00:00,2.2236183
2012-07-17 00:00:00+00:00,6.325626
2012-07-18 00:00:00+00:00,1.4919285
2012-07-19 00:00:00+00:00,1.0329852
2012-07-20 00:00:00+00:00,1.861802
2012-07-21 00:00:00+00:00,4.44387
2012-07-22 00:00:00+00:00,7.9662657
2012-07-23 00:00:00+00:00,9.491955
2012-07-24 00:00:00+00:00,7.0951447
2012-07-25 00:00:00+00:00,9.217779
2012-07-26 00:00:00+00:00,0.21261701
2012-07-27 00:00:00+00:00,0.55512065
2012-07-28 00:00:00+00:00,1.7292231
2012-07-29 00:00:00+00:00,9.283688
2012-07-30 00:00:00+00:00,1.3399802
2012-07-31 00:00:00+00:00,24.799702
