time,rainfall
1987-11-01 00:00:00+00:00,10.102005
1987-11-02 00:00:00+00:00,0.622206
1987-11-03 00:00:00+00:00,1.0564574
1987-11-04 00:00:00+00:00,4.8849673
1987-11-05 00:00:00+00:00,3.663491
1987-11-06 00:00:00+00:00,17.528835
1987-11-07 00:00:00+00:00,13.652053
1987-11-08 00:00:00+00:00,16.168703
1987-11-09 00:00:00+00:00,16.72718
1987-11-10 00:00:00+00:00,12.39415
1987-11-11 00:00:00+00:00,2.374661
1987-11-12 00:00:00+00:00,6.780068
1987-11-13 00:00:00+00:00,4.453069
1987-11-14 00:00:00+00:00,2.953133
1987-11-15 00:00:00+00:00,0.020577297
1987-11-16 00:00:00+00:00,5.182355
1987-11-17 00:00:00+00:00,0.0
1987-11-18 00:00:00+00:00,1.1959001
1987-11-19 00:00:00+00:00,0.0
1987-11-20 00:00:00+00:00,0.113504104
1987-11-21 00:00:00+00:00,0.6375737
1987-11-22 00:00:00+00:00,1.2582905
1987-11-23 00:00:00+00:00,4.153989
1987-11-24 00:00:00+00:00,0.0
1987-11-25 00:00:00+00:00,0.2890291
1987-11-26 00:00:00+00:00,0.028167283
1987-11-27 00:00:00+00:00,0.10619853
1987-11-28 00:00:00+00:00,0.0
1987-11-29 00:00:00+00:00,0.050937597
1987-11-30 00:00:00+00:00,0.03369971
