time,rainfall
1990-02-01 00:00:00+00:00,0.023437701
1990-02-02 00:00:00+00:00,0.023437701
1990-02-03 00:00:00+00:00,0.023437701
1990-02-04 00:00:00+00:00,2.3992987
1990-02-05 00:00:00+00:00,0.077219605
1990-02-06 00:00:00+00:00,0.104293674
1990-02-07 00:00:00+00:00,0.02467399
1990-02-08 00:00:00+00:00,0.9611356
1990-02-09 00:00:00+00:00,2.5401938
1990-02-10 00:00:00+00:00,0.831736
1990-02-11 00:00:00+00:00,1.0361347
1990-02-12 00:00:00+00:00,0.11207756
1990-02-13 00:00:00+00:00,0.042938028
1990-02-14 00:00:00+00:00,0.042938028
1990-02-15 00:00:00+00:00,0.06324233
1990-02-16 00:00:00+00:00,0.14360994
1990-02-17 00:00:00+00:00,0.4566521
1990-02-18 00:00:00+00:00,0.026222743
1990-02-19 00:00:00+00:00,0.6719441
1990-02-20 00:00:00+00:00,10.896117
1990-02-21 00:00:00+00:00,4.9946923
1990-02-22 00:00:00+00:00,2.05158
1990-02-23 00:00:00+00:00,0.628709
1990-02-24 00:00:00+00:00,2.5378203
1990-02-25 00:00:00+00:00,2.5234504
1990-02-26 00:00:00+00:00,1.7215014
1990-02-27 00:00:00+00:00,0.23718646
1990-02-28 00:00:00+00:00,0.2324503
