time,rainfall
2016-08-01 00:00:00+00:00,1.5878508
2016-08-02 00:00:00+00:00,5.2662907
2016-08-03 00:00:00+00:00,1.6390727
2016-08-04 00:00:00+00:00,5.2453246
2016-08-05 00:00:00+00:00,2.1803744
2016-08-06 00:00:00+00:00,0.0
2016-08-07 00:00:00+00:00,13.3836975
2016-08-08 00:00:00+00:00,0.32081673
2016-08-09 00:00:00+00:00,10.549726
2016-08-10 00:00:00+00:00,12.182289
2016-08-11 00:00:00+00:00,0.14163397
2016-08-12 00:00:00+00:00,8.197668
2016-08-13 00:00:00+00:00,4.8885183
2016-08-14 00:00:00+00:00,4.8360515
2016-08-15 00:00:00+00:00,0.05342198
2016-08-16 00:00:00+00:00,0.5487849
2016-08-17 00:00:00+00:00,1.9193207
2016-08-18 00:00:00+00:00,0.7160758
2016-08-19 00:00:00+00:00,3.354095
2016-08-20 00:00:00+00:00,3.602537
2016-08-21 00:00:00+00:00,0.64307344
2016-08-22 00:00:00+00:00,3.893609
2016-08-23 00:00:00+00:00,8.020629
2016-08-24 00:00:00+00:00,1.5725942
2016-08-25 00:00:00+00:00,3.9100878
2016-08-26 00:00:00+00:00,11.990885
2016-08-27 00:00:00+00:00,2.4202275
2016-08-28 00:00:00+00:00,0.011342813
2016-08-29 00:00:00+00:00,0.41557378
2016-08-30 00:00:00+00:00,0.0
2016-08-31 00:00:00+00:00,1.6817284
