time,rainfall
1993-01-01 00:00:00+00:00,0.0
1993-01-02 00:00:00+00:00,0.0
1993-01-03 00:00:00+00:00,0.0
1993-01-04 00:00:00+00:00,0.0
1993-01-05 00:00:00+00:00,0.0
1993-01-06 00:00:00+00:00,0.0
1993-01-07 00:00:00+00:00,2.179345
1993-01-08 00:00:00+00:00,6.3798003
1993-01-09 00:00:00+00:00,0.21131818
1993-01-10 00:00:00+00:00,0.0
1993-01-11 00:00:00+00:00,0.5364948
1993-01-12 00:00:00+00:00,0.99509305
1993-01-13 00:00:00+00:00,0.0
1993-01-14 00:00:00+00:00,0.0
1993-01-15 00:00:00+00:00,0.0
1993-01-16 00:00:00+00:00,0.0
1993-01-17 00:00:00+00:00,0.0
1993-01-18 00:00:00+00:00,0.4162629
1993-01-19 00:00:00+00:00,0.0
1993-01-20 00:00:00+00:00,0.0
1993-01-21 00:00:00+00:00,0.0
1993-01-22 00:00:00+00:00,0.0
1993-01-23 00:00:00+00:00,0.0
1993-01-24 00:00:00+00:00,0.0
1993-01-25 00:00:00+00:00,0.0
1993-01-26 00:00:00+00:00,0.0
1993-01-27 00:00:00+00:00,0.085536726
1993-01-28 00:00:00+00:00,0.0
1993-01-29 00:00:00+00:00,0.0
1993-01-30 00:00:00+00:00,0.3075779
1993-01-31 00:00:00+00:00,0.21346046
