time,rainfall
1982-07-01 00:00:00+00:00,0.0
1982-07-02 00:00:00+00:00,0.0
1982-07-03 00:00:00+00:00,2.8434637
1982-07-04 00:00:00+00:00,3.3230526
1982-07-05 00:00:00+00:00,4.0957723
1982-07-06 00:00:00+00:00,1.2016188
1982-07-07 00:00:00+00:00,1.6135286
1982-07-08 00:00:00+00:00,15.297868
1982-07-09 00:00:00+00:00,13.794711
1982-07-10 00:00:00+00:00,0.0722284
1982-07-11 00:00:00+00:00,0.36948618
1982-07-12 00:00:00+00:00,0.0
1982-07-13 00:00:00+00:00,3.7597923
1982-07-14 00:00:00+00:00,8.492984
1982-07-15 00:00:00+00:00,4.029948
1982-07-16 00:00:00+00:00,0.4454293
1982-07-17 00:00:00+00:00,0.5608487
1982-07-18 00:00:00+00:00,5.443676
1982-07-19 00:00:00+00:00,2.1261942
1982-07-20 00:00:00+00:00,0.5299142
1982-07-21 00:00:00+00:00,5.303262
1982-07-22 00:00:00+00:00,4.5470405
1982-07-23 00:00:00+00:00,8.24048
1982-07-24 00:00:00+00:00,7.5350266
1982-07-25 00:00:00+00:00,3.5608678
1982-07-26 00:00:00+00:00,10.278572
1982-07-27 00:00:00+00:00,3.2342286
1982-07-28 00:00:00+00:00,5.5809717
1982-07-29 00:00:00+00:00,11.810156
1982-07-30 00:00:00+00:00,14.945842
1982-07-31 00:00:00+00:00,15.8285475
