time,rainfall
1989-08-01 00:00:00+00:00,3.4085033
1989-08-02 00:00:00+00:00,15.518465
1989-08-03 00:00:00+00:00,4.540863
1989-08-04 00:00:00+00:00,5.8450933
1989-08-05 00:00:00+00:00,0.2537547
1989-08-06 00:00:00+00:00,8.79507
1989-08-07 00:00:00+00:00,1.0657178
1989-08-08 00:00:00+00:00,4.3332105
1989-08-09 00:00:00+00:00,0.34781882
1989-08-10 00:00:00+00:00,0.80707276
1989-08-11 00:00:00+00:00,7.7921443
1989-08-12 00:00:00+00:00,6.8582854
1989-08-13 00:00:00+00:00,11.752348
1989-08-14 00:00:00+00:00,0.0
1989-08-15 00:00:00+00:00,8.739777
1989-08-16 00:00:00+00:00,6.9420905
1989-08-17 00:00:00+00:00,8.704954
1989-08-18 00:00:00+00:00,3.3924725
1989-08-19 00:00:00+00:00,0.0
1989-08-20 00:00:00+00:00,0.1232145
1989-08-21 00:00:00+00:00,21.295925
1989-08-22 00:00:00+00:00,0.6375339
1989-08-23 00:00:00+00:00,0.012860578
1989-08-24 00:00:00+00:00,5.661483
1989-08-25 00:00:00+00:00,4.1530843
1989-08-26 00:00:00+00:00,0.4265483
1989-08-27 00:00:00+00:00,5.0772614
1989-08-28 00:00:00+00:00,0.25748724
1989-08-29 00:00:00+00:00,5.96494
1989-08-30 00:00:00+00:00,13.97305
1989-08-31 00:00:00+00:00,0.5639275
