time,rainfall
1995-10-01 00:00:00+00:00,12.452344
1995-10-02 00:00:00+00:00,0.75031674
1995-10-03 00:00:00+00:00,6.9969625
1995-10-04 00:00:00+00:00,3.861964
1995-10-05 00:00:00+00:00,6.420602
1995-10-06 00:00:00+00:00,3.3560143
1995-10-07 00:00:00+00:00,1.7702183
1995-10-08 00:00:00+00:00,0.97943145
1995-10-09 00:00:00+00:00,1.5078616
1995-10-10 00:00:00+00:00,0.013796839
1995-10-11 00:00:00+00:00,2.805336
1995-10-12 00:00:00+00:00,0.1181351
1995-10-13 00:00:00+00:00,6.785099
1995-10-14 00:00:00+00:00,2.8202915
1995-10-15 00:00:00+00:00,8.335048
1995-10-16 00:00:00+00:00,7.0113254
1995-10-17 00:00:00+00:00,6.4962325
1995-10-18 00:00:00+00:00,3.6831582
1995-10-19 00:00:00+00:00,11.480346
1995-10-20 00:00:00+00:00,6.53341
1995-10-21 00:00:00+00:00,2.2459998
1995-10-22 00:00:00+00:00,10.598719
1995-10-23 00:00:00+00:00,5.24864
1995-10-24 00:00:00+00:00,8.532138
1995-10-25 00:00:00+00:00,3.6742115
1995-10-26 00:00:00+00:00,2.9721966
1995-10-27 00:00:00+00:00,0.0
1995-10-28 00:00:00+00:00,0.10348296
1995-10-29 00:00:00+00:00,8.921232
1995-10-30 00:00:00+00:00,11.052477
1995-10-31 00:00:00+00:00,10.8778925
