time,rainfall
2018-08-01 00:00:00+00:00,10.989433
2018-08-02 00:00:00+00:00,1.7572886
2018-08-03 00:00:00+00:00,0.0
2018-08-04 00:00:00+00:00,8.53821
2018-08-05 00:00:00+00:00,2.155766
2018-08-06 00:00:00+00:00,0.7333205
2018-08-07 00:00:00+00:00,1.8247479
2018-08-08 00:00:00+00:00,6.718812
2018-08-09 00:00:00+00:00,0.7327876
2018-08-10 00:00:00+00:00,3.8601346
2018-08-11 00:00:00+00:00,6.067053
2018-08-12 00:00:00+00:00,4.4048944
2018-08-13 00:00:00+00:00,0.99589926
2018-08-14 00:00:00+00:00,0.17349972
2018-08-15 00:00:00+00:00,0.5861045
2018-08-16 00:00:00+00:00,2.7899396
2018-08-17 00:00:00+00:00,1.5783852
2018-08-18 00:00:00+00:00,8.722619
2018-08-19 00:00:00+00:00,6.471246
2018-08-20 00:00:00+00:00,10.870458
2018-08-21 00:00:00+00:00,8.240757
2018-08-22 00:00:00+00:00,3.2431934
2018-08-23 00:00:00+00:00,11.195414
2018-08-24 00:00:00+00:00,10.077746
2018-08-25 00:00:00+00:00,8.002398
2018-08-26 00:00:00+00:00,11.892878
2018-08-27 00:00:00+00:00,14.289977
2018-08-28 00:00:00+00:00,12.866273
2018-08-29 00:00:00+00:00,2.6864676
2018-08-30 00:00:00+00:00,0.9441499
2018-08-31 00:00:00+00:00,6.3080134
