time,rainfall
1996-11-01 00:00:00+00:00,0.2784921
1996-11-02 00:00:00+00:00,7.282743
1996-11-03 00:00:00+00:00,2.4465473
1996-11-04 00:00:00+00:00,1.7083594
1996-11-05 00:00:00+00:00,1.0152596
1996-11-06 00:00:00+00:00,0.0
1996-11-07 00:00:00+00:00,0.26341805
1996-11-08 00:00:00+00:00,1.9765748
1996-11-09 00:00:00+00:00,3.922897
1996-11-10 00:00:00+00:00,1.1623163
1996-11-11 00:00:00+00:00,0.20370519
1996-11-12 00:00:00+00:00,0.0
1996-11-13 00:00:00+00:00,1.5168302
1996-11-14 00:00:00+00:00,8.018855
1996-11-15 00:00:00+00:00,1.6925796
1996-11-16 00:00:00+00:00,0.2674252
1996-11-17 00:00:00+00:00,5.114886
1996-11-18 00:00:00+00:00,0.0
1996-11-19 00:00:00+00:00,3.1641333
1996-11-20 00:00:00+00:00,1.5699128
1996-11-21 00:00:00+00:00,4.294207
1996-11-22 00:00:00+00:00,7.114708
1996-11-23 00:00:00+00:00,6.330894
1996-11-24 00:00:00+00:00,6.427859
1996-11-25 00:00:00+00:00,3.0669115
1996-11-26 00:00:00+00:00,3.7722824
1996-11-27 00:00:00+00:00,21.511986
1996-11-28 00:00:00+00:00,4.628359
1996-11-29 00:00:00+00:00,1.5539743
1996-11-30 00:00:00+00:00,3.7554665
