time,rainfall
1999-05-01 00:00:00+00:00,16.146574
1999-05-02 00:00:00+00:00,3.830388
1999-05-03 00:00:00+00:00,3.1467245
1999-05-04 00:00:00+00:00,0.67487645
1999-05-05 00:00:00+00:00,17.679174
1999-05-06 00:00:00+00:00,6.7970357
1999-05-07 00:00:00+00:00,5.5678625
1999-05-08 00:00:00+00:00,3.2165394
1999-05-09 00:00:00+00:00,0.5966284
1999-05-10 00:00:00+00:00,0.18470298
1999-05-11 00:00:00+00:00,1.877928
1999-05-12 00:00:00+00:00,1.7869965
1999-05-13 00:00:00+00:00,14.041078
1999-05-14 00:00:00+00:00,4.3428993
1999-05-15 00:00:00+00:00,3.5790367
1999-05-16 00:00:00+00:00,11.081128
1999-05-17 00:00:00+00:00,3.2184758
1999-05-18 00:00:00+00:00,2.023184
1999-05-19 00:00:00+00:00,0.83814734
1999-05-20 00:00:00+00:00,1.937771
1999-05-21 00:00:00+00:00,0.10473409
1999-05-22 00:00:00+00:00,0.60043097
1999-05-23 00:00:00+00:00,5.877212
1999-05-24 00:00:00+00:00,2.1610851
1999-05-25 00:00:00+00:00,0.08509906
1999-05-26 00:00:00+00:00,0.100950204
1999-05-27 00:00:00+00:00,23.190355
1999-05-28 00:00:00+00:00,0.81712246
1999-05-29 00:00:00+00:00,6.260661
1999-05-30 00:00:00+00:00,0.13920385
1999-05-31 00:00:00+00:00,0.7670075
