time,rainfall
2011-02-01 00:00:00+00:00,3.801744
2011-02-02 00:00:00+00:00,0.53864396
2011-02-03 00:00:00+00:00,5.0731616
2011-02-04 00:00:00+00:00,0.18905018
2011-02-05 00:00:00+00:00,0.0
2011-02-06 00:00:00+00:00,0.0
2011-02-07 00:00:00+00:00,0.0
2011-02-08 00:00:00+00:00,0.0
2011-02-09 00:00:00+00:00,0.0
2011-02-10 00:00:00+00:00,0.0
2011-02-11 00:00:00+00:00,0.0
2011-02-12 00:00:00+00:00,0.0
2011-02-13 00:00:00+00:00,0.0
2011-02-14 00:00:00+00:00,0.0
2011-02-15 00:00:00+00:00,0.0
2011-02-16 00:00:00+00:00,0.22284551
2011-02-17 00:00:00+00:00,0.0
2011-02-18 00:00:00+00:00,0.03188898
2011-02-19 00:00:00+00:00,0.069317766
2011-02-20 00:00:00+00:00,0.0
2011-02-21 00:00:00+00:00,0.0
2011-02-22 00:00:00+00:00,0.20129009
2011-02-23 00:00:00+00:00,0.3376855
2011-02-24 00:00:00+00:00,0.0
2011-02-25 00:00:00+00:00,0.0
2011-02-26 00:00:00+00:00,0.0
2011-02-27 00:00:00+00:00,0.002811127
2011-02-28 00:00:00+00:00,0.0
