time,rainfall
2013-01-01 00:00:00+00:00,0.0
2013-01-02 00:00:00+00:00,0.0
2013-01-03 00:00:00+00:00,0.0
2013-01-04 00:00:00+00:00,0.0
2013-01-05 00:00:00+00:00,0.0
2013-01-06 00:00:00+00:00,0.27672353
2013-01-07 00:00:00+00:00,3.5435474
2013-01-08 00:00:00+00:00,0.08928555
2013-01-09 00:00:00+00:00,0.98117805
2013-01-10 00:00:00+00:00,0.20374273
2013-01-11 00:00:00+00:00,0.0
2013-01-12 00:00:00+00:00,0.0
2013-01-13 00:00:00+00:00,0.0
2013-01-14 00:00:00+00:00,0.8247202
2013-01-15 00:00:00+00:00,5.2556124
2013-01-16 00:00:00+00:00,0.0054541086
2013-01-17 00:00:00+00:00,0.0
2013-01-18 00:00:00+00:00,0.0
2013-01-19 00:00:00+00:00,0.0
2013-01-20 00:00:00+00:00,0.0
2013-01-21 00:00:00+00:00,0.0
2013-01-22 00:00:00+00:00,0.0
2013-01-23 00:00:00+00:00,0.015149078
2013-01-24 00:00:00+00:00,0.0
2013-01-25 00:00:00+00:00,1.3368131
2013-01-26 00:00:00+00:00,0.29812786
2013-01-27 00:00:00+00:00,0.10373624
2013-01-28 00:00:00+00:00,1.0548749
2013-01-29 00:00:00+00:00,1.637418
2013-01-30 00:00:00+00:00,5.176035
2013-01-31 00:00:00+00:00,0.5151058
