time,rainfall
1989-06-01 00:00:00+00:00,0.0
1989-06-02 00:00:00+00:00,6.036273
1989-06-03 00:00:00+00:00,0.0
1989-06-04 00:00:00+00:00,0.8869478
1989-06-05 00:00:00+00:00,5.5353975
1989-06-06 00:00:00+00:00,1.3539715
1989-06-07 00:00:00+00:00,9.733627
1989-06-08 00:00:00+00:00,9.580844
1989-06-09 00:00:00+00:00,17.416979
1989-06-10 00:00:00+00:00,0.43773013
1989-06-11 00:00:00+00:00,7.719132
1989-06-12 00:00:00+00:00,7.1641297
1989-06-13 00:00:00+00:00,2.1184692
1989-06-14 00:00:00+00:00,3.8289819
1989-06-15 00:00:00+00:00,1.9431593
1989-06-16 00:00:00+00:00,1.2455143
1989-06-17 00:00:00+00:00,6.5936027
1989-06-18 00:00:00+00:00,3.0513473
1989-06-19 00:00:00+00:00,0.6947291
1989-06-20 00:00:00+00:00,12.106569
1989-06-21 00:00:00+00:00,4.4029555
1989-06-22 00:00:00+00:00,0.0
1989-06-23 00:00:00+00:00,0.0
1989-06-24 00:00:00+00:00,3.684532
1989-06-25 00:00:00+00:00,0.0954167
1989-06-26 00:00:00+00:00,0.0
1989-06-27 00:00:00+00:00,0.0
1989-06-28 00:00:00+00:00,8.362675
1989-06-29 00:00:00+00:00,1.3617599
1989-06-30 00:00:00+00:00,0.0
