time,rainfall
2021-04-01 00:00:00+00:00,3.9225116
2021-04-02 00:00:00+00:00,6.1664896
2021-04-03 00:00:00+00:00,1.8196638
2021-04-04 00:00:00+00:00,2.6192799
2021-04-05 00:00:00+00:00,6.122073
2021-04-06 00:00:00+00:00,8.643811
2021-04-07 00:00:00+00:00,4.036667
2021-04-08 00:00:00+00:00,0.10397153
2021-04-09 00:00:00+00:00,6.7510858
2021-04-10 00:00:00+00:00,7.6744704
2021-04-11 00:00:00+00:00,1.6671946
2021-04-12 00:00:00+00:00,5.8533382
2021-04-13 00:00:00+00:00,3.920243
2021-04-14 00:00:00+00:00,0.5639708
2021-04-15 00:00:00+00:00,4.5943704
2021-04-16 00:00:00+00:00,2.6302109
2021-04-17 00:00:00+00:00,1.3443445
2021-04-18 00:00:00+00:00,0.86043096
2021-04-19 00:00:00+00:00,1.4193994
2021-04-20 00:00:00+00:00,1.0139922
2021-04-21 00:00:00+00:00,9.429246
2021-04-22 00:00:00+00:00,3.6717587
2021-04-23 00:00:00+00:00,0.8382472
2021-04-24 00:00:00+00:00,6.7631974
2021-04-25 00:00:00+00:00,11.702159
2021-04-26 00:00:00+00:00,2.1798856
2021-04-27 00:00:00+00:00,0.8670777
2021-04-28 00:00:00+00:00,0.5701342
2021-04-29 00:00:00+00:00,1.419652
2021-04-30 00:00:00+00:00,2.9234107
