time,rainfall
2017-04-01 00:00:00+00:00,0.103122674
2017-04-02 00:00:00+00:00,0.11012084
2017-04-03 00:00:00+00:00,2.202205
2017-04-04 00:00:00+00:00,0.514085
2017-04-05 00:00:00+00:00,2.363922
2017-04-06 00:00:00+00:00,1.3973707
2017-04-07 00:00:00+00:00,5.11929
2017-04-08 00:00:00+00:00,0.3918379
2017-04-09 00:00:00+00:00,0.02484574
2017-04-10 00:00:00+00:00,0.04088918
2017-04-11 00:00:00+00:00,0.020131709
2017-04-12 00:00:00+00:00,0.0
2017-04-13 00:00:00+00:00,0.0
2017-04-14 00:00:00+00:00,3.674452
2017-04-15 00:00:00+00:00,1.894503
2017-04-16 00:00:00+00:00,2.8196485
2017-04-17 00:00:00+00:00,8.950967
2017-04-18 00:00:00+00:00,1.7485411
2017-04-19 00:00:00+00:00,6.6064916
2017-04-20 00:00:00+00:00,0.8087218
2017-04-21 00:00:00+00:00,1.2761096
2017-04-22 00:00:00+00:00,1.7370042
2017-04-23 00:00:00+00:00,9.387027
2017-04-24 00:00:00+00:00,8.6677475
2017-04-25 00:00:00+00:00,24.561234
2017-04-26 00:00:00+00:00,5.0968184
2017-04-27 00:00:00+00:00,6.597043
2017-04-28 00:00:00+00:00,1.044809
2017-04-29 00:00:00+00:00,15.56914
2017-04-30 00:00:00+00:00,7.636691
