time,rainfall
1995-01-01 00:00:00+00:00,0.0
1995-01-02 00:00:00+00:00,0.0
1995-01-03 00:00:00+00:00,0.20791332
1995-01-04 00:00:00+00:00,0.5094084
1995-01-05 00:00:00+00:00,0.5094084
1995-01-06 00:00:00+00:00,0.008513717
1995-01-07 00:00:00+00:00,2.4098248
1995-01-08 00:00:00+00:00,0.0
1995-01-09 00:00:00+00:00,0.0
1995-01-10 00:00:00+00:00,0.0
1995-01-11 00:00:00+00:00,0.0
1995-01-12 00:00:00+00:00,0.26201496
1995-01-13 00:00:00+00:00,0.0
1995-01-14 00:00:00+00:00,0.0
1995-01-15 00:00:00+00:00,0.19585544
1995-01-16 00:00:00+00:00,1.0877732
1995-01-17 00:00:00+00:00,0.3272015
1995-01-18 00:00:00+00:00,0.0
1995-01-19 00:00:00+00:00,0.0
1995-01-20 00:00:00+00:00,0.0
1995-01-21 00:00:00+00:00,0.0
1995-01-22 00:00:00+00:00,0.0
1995-01-23 00:00:00+00:00,0.0
1995-01-24 00:00:00+00:00,0.0
1995-01-25 00:00:00+00:00,0.0
1995-01-26 00:00:00+00:00,0.0
1995-01-27 00:00:00+00:00,0.14636067
1995-01-28 00:00:00+00:00,0.0
1995-01-29 00:00:00+00:00,0.0
1995-01-30 00:00:00+00:00,0.022297632
1995-01-31 00:00:00+00:00,0.042169273
