time,rainfall
1989-05-01 00:00:00+00:00,0.054813024
1989-05-02 00:00:00+00:00,1.8867748
1989-05-03 00:00:00+00:00,0.92873
1989-05-04 00:00:00+00:00,6.693044
1989-05-05 00:00:00+00:00,13.545191
1989-05-06 00:00:00+00:00,4.061505
1989-05-07 00:00:00+00:00,10.7859535
1989-05-08 00:00:00+00:00,2.768833
1989-05-09 00:00:00+00:00,8.872785
1989-05-10 00:00:00+00:00,7.510886
1989-05-11 00:00:00+00:00,13.213889
1989-05-12 00:00:00+00:00,16.153015
1989-05-13 00:00:00+00:00,16.324717
1989-05-14 00:00:00+00:00,5.4042196
1989-05-15 00:00:00+00:00,3.415518
1989-05-16 00:00:00+00:00,8.048495
1989-05-17 00:00:00+00:00,3.897086
1989-05-18 00:00:00+00:00,0.90391225
1989-05-19 00:00:00+00:00,0.97090125
1989-05-20 00:00:00+00:00,0.649741
1989-05-21 00:00:00+00:00,4.8223534
1989-05-22 00:00:00+00:00,1.7387971
1989-05-23 00:00:00+00:00,0.94921213
1989-05-24 00:00:00+00:00,0.7838287
1989-05-25 00:00:00+00:00,0.0
1989-05-26 00:00:00+00:00,0.73179156
1989-05-27 00:00:00+00:00,1.3479754
1989-05-28 00:00:00+00:00,8.561471
1989-05-29 00:00:00+00:00,1.1755433
1989-05-30 00:00:00+00:00,0.0
1989-05-31 00:00:00+00:00,0.0
