time,rainfall
2021-12-01 00:00:00+00:00,0.0
2021-12-02 00:00:00+00:00,0.42070782
2021-12-03 00:00:00+00:00,3.0361292
2021-12-04 00:00:00+00:00,0.17171827
2021-12-05 00:00:00+00:00,2.1437042
2021-12-06 00:00:00+00:00,0.0
2021-12-07 00:00:00+00:00,0.04174777
2021-12-08 00:00:00+00:00,1.1797441
2021-12-09 00:00:00+00:00,0.122417904
2021-12-10 00:00:00+00:00,0.3711739
2021-12-11 00:00:00+00:00,0.0
2021-12-12 00:00:00+00:00,0.0
2021-12-13 00:00:00+00:00,0.0
2021-12-14 00:00:00+00:00,0.0
2021-12-15 00:00:00+00:00,0.0051787156
2021-12-16 00:00:00+00:00,0.2081788
2021-12-17 00:00:00+00:00,0.0
2021-12-18 00:00:00+00:00,0.0
2021-12-19 00:00:00+00:00,0.44914547
2021-12-20 00:00:00+00:00,0.07551517
2021-12-21 00:00:00+00:00,0.25601515
2021-12-22 00:00:00+00:00,0.071832165
2021-12-23 00:00:00+00:00,2.8344781
2021-12-24 00:00:00+00:00,0.41444626
2021-12-25 00:00:00+00:00,4.4637375
2021-12-26 00:00:00+00:00,3.9708488
2021-12-27 00:00:00+00:00,0.0
2021-12-28 00:00:00+00:00,0.005752185
2021-12-29 00:00:00+00:00,0.0
2021-12-30 00:00:00+00:00,0.0
2021-12-31 00:00:00+00:00,0.006713915
