time,rainfall
2014-06-01 00:00:00+00:00,8.815854
2014-06-02 00:00:00+00:00,3.8156638
2014-06-03 00:00:00+00:00,9.627484
2014-06-04 00:00:00+00:00,7.1813555
2014-06-05 00:00:00+00:00,2.728857
2014-06-06 00:00:00+00:00,5.1633043
2014-06-07 00:00:00+00:00,9.158376
2014-06-08 00:00:00+00:00,10.05355
2014-06-09 00:00:00+00:00,14.406938
2014-06-10 00:00:00+00:00,2.3675985
2014-06-11 00:00:00+00:00,2.2012613
2014-06-12 00:00:00+00:00,10.226633
2014-06-13 00:00:00+00:00,2.7632113
2014-06-14 00:00:00+00:00,8.846604
2014-06-15 00:00:00+00:00,0.29557604
2014-06-16 00:00:00+00:00,5.3475523
2014-06-17 00:00:00+00:00,0.08415019
2014-06-18 00:00:00+00:00,0.63367224
2014-06-19 00:00:00+00:00,6.359161
2014-06-20 00:00:00+00:00,5.8868127
2014-06-21 00:00:00+00:00,3.7330596
2014-06-22 00:00:00+00:00,8.991936
2014-06-23 00:00:00+00:00,0.24733628
2014-06-24 00:00:00+00:00,0.49619377
2014-06-25 00:00:00+00:00,0.3728407
2014-06-26 00:00:00+00:00,0.0
2014-06-27 00:00:00+00:00,0.14268027
2014-06-28 00:00:00+00:00,0.944139
2014-06-29 00:00:00+00:00,1.0054473
2014-06-30 00:00:00+00:00,1.6758974
