time,rainfall
1993-05-01 00:00:00+00:00,4.9259963
1993-05-02 00:00:00+00:00,2.4822583
1993-05-03 00:00:00+00:00,6.187857
1993-05-04 00:00:00+00:00,3.902309
1993-05-05 00:00:00+00:00,4.741081
1993-05-06 00:00:00+00:00,10.051143
1993-05-07 00:00:00+00:00,11.181148
1993-05-08 00:00:00+00:00,10.356053
1993-05-09 00:00:00+00:00,2.0916386
1993-05-10 00:00:00+00:00,3.118691
1993-05-11 00:00:00+00:00,14.376989
1993-05-12 00:00:00+00:00,12.225832
1993-05-13 00:00:00+00:00,10.247189
1993-05-14 00:00:00+00:00,8.989032
1993-05-15 00:00:00+00:00,2.1053646
1993-05-16 00:00:00+00:00,0.28068066
1993-05-17 00:00:00+00:00,17.689053
1993-05-18 00:00:00+00:00,7.3441057
1993-05-19 00:00:00+00:00,0.38484782
1993-05-20 00:00:00+00:00,1.6956811
1993-05-21 00:00:00+00:00,4.8757467
1993-05-22 00:00:00+00:00,14.761794
1993-05-23 00:00:00+00:00,1.1668559
1993-05-24 00:00:00+00:00,0.9226519
1993-05-25 00:00:00+00:00,3.2717817
1993-05-26 00:00:00+00:00,4.509787
1993-05-27 00:00:00+00:00,9.685953
1993-05-28 00:00:00+00:00,1.762732
1993-05-29 00:00:00+00:00,11.2005415
1993-05-30 00:00:00+00:00,7.387915
1993-05-31 00:00:00+00:00,3.665311
