time,rainfall
1983-03-01 00:00:00+00:00,3.594183
1983-03-02 00:00:00+00:00,3.0062404
1983-03-03 00:00:00+00:00,2.3216476
1983-03-04 00:00:00+00:00,0.112945095
1983-03-05 00:00:00+00:00,0.07328617
1983-03-06 00:00:00+00:00,3.1271513
1983-03-07 00:00:00+00:00,0.50035816
1983-03-08 00:00:00+00:00,0.50035816
1983-03-09 00:00:00+00:00,0.50035816
1983-03-10 00:00:00+00:00,0.50035816
1983-03-11 00:00:00+00:00,0.0
1983-03-12 00:00:00+00:00,0.43116972
1983-03-13 00:00:00+00:00,0.92649424
1983-03-14 00:00:00+00:00,1.7552521
1983-03-15 00:00:00+00:00,0.0
1983-03-16 00:00:00+00:00,2.7235825
1983-03-17 00:00:00+00:00,2.079456
1983-03-18 00:00:00+00:00,3.047518
1983-03-19 00:00:00+00:00,0.6744096
1983-03-20 00:00:00+00:00,0.6744096
1983-03-21 00:00:00+00:00,0.0
1983-03-22 00:00:00+00:00,0.0
1983-03-23 00:00:00+00:00,1.094684
1983-03-24 00:00:00+00:00,8.9924755
1983-03-25 00:00:00+00:00,0.22040972
1983-03-26 00:00:00+00:00,0.17218842
1983-03-27 00:00:00+00:00,0.38452265
1983-03-28 00:00:00+00:00,20.853243
1983-03-29 00:00:00+00:00,0.56678456
1983-03-30 00:00:00+00:00,0.56678456
1983-03-31 00:00:00+00:00,0.56678456
