time,rainfall
2001-09-01 00:00:00+00:00,8.339609
2001-09-02 00:00:00+00:00,1.3585622
2001-09-03 00:00:00+00:00,6.5317073
2001-09-04 00:00:00+00:00,3.675235
2001-09-05 00:00:00+00:00,5.5539584
2001-09-06 00:00:00+00:00,1.9063745
2001-09-07 00:00:00+00:00,13.971207
2001-09-08 00:00:00+00:00,2.3226624
2001-09-09 00:00:00+00:00,5.1363916
2001-09-10 00:00:00+00:00,0.24037267
2001-09-11 00:00:00+00:00,0.06469678
2001-09-12 00:00:00+00:00,0.37683007
2001-09-13 00:00:00+00:00,0.59404397
2001-09-14 00:00:00+00:00,0.0
2001-09-15 00:00:00+00:00,8.9117155
2001-09-16 00:00:00+00:00,2.6823106
2001-09-17 00:00:00+00:00,8.715325
2001-09-18 00:00:00+00:00,2.6133022
2001-09-19 00:00:00+00:00,1.0076436
2001-09-20 00:00:00+00:00,8.37636
2001-09-21 00:00:00+00:00,7.1364365
2001-09-22 00:00:00+00:00,4.844452
2001-09-23 00:00:00+00:00,3.1411014
2001-09-24 00:00:00+00:00,2.0583546
2001-09-25 00:00:00+00:00,8.533744
2001-09-26 00:00:00+00:00,4.743995
2001-09-27 00:00:00+00:00,3.6125348
2001-09-28 00:00:00+00:00,3.8933938
2001-09-29 00:00:00+00:00,5.947968
2001-09-30 00:00:00+00:00,1.6540444
