time,rainfall
2006-12-01 00:00:00+00:00,0.030083595
2006-12-02 00:00:00+00:00,0.024528848
2006-12-03 00:00:00+00:00,0.09990885
2006-12-04 00:00:00+00:00,4.366046
2006-12-05 00:00:00+00:00,4.620864
2006-12-06 00:00:00+00:00,6.1713195
2006-12-07 00:00:00+00:00,3.326871
2006-12-08 00:00:00+00:00,6.1522875
2006-12-09 00:00:00+00:00,0.4068119
2006-12-10 00:00:00+00:00,0.0
2006-12-11 00:00:00+00:00,0.0
2006-12-12 00:00:00+00:00,0.0
2006-12-13 00:00:00+00:00,0.5873515
2006-12-14 00:00:00+00:00,1.3463068
2006-12-15 00:00:00+00:00,0.9771535
2006-12-16 00:00:00+00:00,0.48287842
2006-12-17 00:00:00+00:00,0.48995245
2006-12-18 00:00:00+00:00,0.0
2006-12-19 00:00:00+00:00,0.45687822
2006-12-20 00:00:00+00:00,1.6169577
2006-12-21 00:00:00+00:00,0.7260777
2006-12-22 00:00:00+00:00,0.0
2006-12-23 00:00:00+00:00,0.033215042
2006-12-24 00:00:00+00:00,0.0
2006-12-25 00:00:00+00:00,0.0
2006-12-26 00:00:00+00:00,0.0
2006-12-27 00:00:00+00:00,0.0
2006-12-28 00:00:00+00:00,0.008522138
2006-12-29 00:00:00+00:00,0.0
2006-12-30 00:00:00+00:00,0.42600608
2006-12-31 00:00:00+00:00,0.0
