time,rainfall
2018-11-01 00:00:00+00:00,2.4043162
2018-11-02 00:00:00+00:00,4.2851715
2018-11-03 00:00:00+00:00,12.833385
2018-11-04 00:00:00+00:00,9.118365
2018-11-05 00:00:00+00:00,4.0735087
2018-11-06 00:00:00+00:00,0.15972719
2018-11-07 00:00:00+00:00,0.46800226
2018-11-08 00:00:00+00:00,0.54725045
2018-11-09 00:00:00+00:00,3.7032719
2018-11-10 00:00:00+00:00,4.8365135
2018-11-11 00:00:00+00:00,1.3456442
2018-11-12 00:00:00+00:00,0.22529812
2018-11-13 00:00:00+00:00,0.0
2018-11-14 00:00:00+00:00,0.4367209
2018-11-15 00:00:00+00:00,9.678251
2018-11-16 00:00:00+00:00,14.862318
2018-11-17 00:00:00+00:00,4.4924397
2018-11-18 00:00:00+00:00,11.292423
2018-11-19 00:00:00+00:00,9.831548
2018-11-20 00:00:00+00:00,2.8700902
2018-11-21 00:00:00+00:00,0.06323868
2018-11-22 00:00:00+00:00,0.0
2018-11-23 00:00:00+00:00,2.6658168
2018-11-24 00:00:00+00:00,0.0064339037
2018-11-25 00:00:00+00:00,0.0
2018-11-26 00:00:00+00:00,0.011210036
2018-11-27 00:00:00+00:00,0.08901371
2018-11-28 00:00:00+00:00,2.5638475
2018-11-29 00:00:00+00:00,0.0
2018-11-30 00:00:00+00:00,0.35443422
