time,rainfall
1982-11-01 00:00:00+00:00,6.034163
1982-11-02 00:00:00+00:00,6.7059493
1982-11-03 00:00:00+00:00,6.385044
1982-11-04 00:00:00+00:00,7.6486835
1982-11-05 00:00:00+00:00,3.654124
1982-11-06 00:00:00+00:00,4.093418
1982-11-07 00:00:00+00:00,0.76560944
1982-11-08 00:00:00+00:00,4.7608852
1982-11-09 00:00:00+00:00,1.1155038
1982-11-10 00:00:00+00:00,3.8896875
1982-11-11 00:00:00+00:00,2.654783
1982-11-12 00:00:00+00:00,1.7630891
1982-11-13 00:00:00+00:00,0.035770644
1982-11-14 00:00:00+00:00,3.8428133
1982-11-15 00:00:00+00:00,6.9619923
1982-11-16 00:00:00+00:00,1.7459171
1982-11-17 00:00:00+00:00,0.44453275
1982-11-18 00:00:00+00:00,0.0
1982-11-19 00:00:00+00:00,0.0
1982-11-20 00:00:00+00:00,0.0
1982-11-21 00:00:00+00:00,0.0
1982-11-22 00:00:00+00:00,4.4228063
1982-11-23 00:00:00+00:00,10.021673
1982-11-24 00:00:00+00:00,0.95445347
1982-11-25 00:00:00+00:00,0.40245107
1982-11-26 00:00:00+00:00,0.02318338
1982-11-27 00:00:00+00:00,0.56424713
1982-11-28 00:00:00+00:00,0.8169844
1982-11-29 00:00:00+00:00,0.7175846
1982-11-30 00:00:00+00:00,9.740019
