time,rainfall
2010-01-01 00:00:00+00:00,2.5338514
2010-01-02 00:00:00+00:00,0.0012356882
2010-01-03 00:00:00+00:00,0.0
2010-01-04 00:00:00+00:00,0.08713358
2010-01-05 00:00:00+00:00,0.99689573
2010-01-06 00:00:00+00:00,0.6642238
2010-01-07 00:00:00+00:00,0.0
2010-01-08 00:00:00+00:00,0.0
2010-01-09 00:00:00+00:00,0.0
2010-01-10 00:00:00+00:00,0.0
2010-01-11 00:00:00+00:00,0.0
2010-01-12 00:00:00+00:00,0.0
2010-01-13 00:00:00+00:00,0.0
2010-01-14 00:00:00+00:00,0.0
2010-01-15 00:00:00+00:00,0.027519645
2010-01-16 00:00:00+00:00,0.15612529
2010-01-17 00:00:00+00:00,0.2087455
2010-01-18 00:00:00+00:00,0.0
2010-01-19 00:00:00+00:00,0.30965084
2010-01-20 00:00:00+00:00,0.0
2010-01-21 00:00:00+00:00,0.0
2010-01-22 00:00:00+00:00,0.0097252745
2010-01-23 00:00:00+00:00,0.13918644
2010-01-24 00:00:00+00:00,0.6438217
2010-01-25 00:00:00+00:00,0.004927313
2010-01-26 00:00:00+00:00,0.0
2010-01-27 00:00:00+00:00,0.0
2010-01-28 00:00:00+00:00,0.0
2010-01-29 00:00:00+00:00,0.0
2010-01-30 00:00:00+00:00,0.0
2010-01-31 00:00:00+00:00,0.0
