time,rainfall
2021-02-01 00:00:00+00:00,0.0
2021-02-02 00:00:00+00:00,0.016032984
2021-02-03 00:00:00+00:00,0.0
2021-02-04 00:00:00+00:00,0.013806909
2021-02-05 00:00:00+00:00,0.15350597
2021-02-06 00:00:00+00:00,0.0786247
2021-02-07 00:00:00+00:00,0.0
2021-02-08 00:00:00+00:00,0.0
2021-02-09 00:00:00+00:00,0.0
2021-02-10 00:00:00+00:00,0.0
2021-02-11 00:00:00+00:00,0.0028832536
2021-02-12 00:00:00+00:00,0.27666578
2021-02-13 00:00:00+00:00,1.452889
2021-02-14 00:00:00+00:00,0.40461895
2021-02-15 00:00:00+00:00,2.5865517
2021-02-16 00:00:00+00:00,4.460769
2021-02-17 00:00:00+00:00,1.6122589
2021-02-18 00:00:00+00:00,0.040391482
2021-02-19 00:00:00+00:00,0.0
2021-02-20 00:00:00+00:00,0.0
2021-02-21 00:00:00+00:00,0.0
2021-02-22 00:00:00+00:00,0.0
2021-02-23 00:00:00+00:00,0.33046678
2021-02-24 00:00:00+00:00,0.034465034
2021-02-25 00:00:00+00:00,1.4803575
2021-02-26 00:00:00+00:00,0.0
2021-02-27 00:00:00+00:00,0.0
2021-02-28 00:00:00+00:00,0.0
