time,rainfall
1983-08-01 00:00:00+00:00,7.533072
1983-08-02 00:00:00+00:00,5.8852544
1983-08-03 00:00:00+00:00,10.978561
1983-08-04 00:00:00+00:00,2.8646455
1983-08-05 00:00:00+00:00,2.528349
1983-08-06 00:00:00+00:00,8.513379
1983-08-07 00:00:00+00:00,4.8328676
1983-08-08 00:00:00+00:00,9.180229
1983-08-09 00:00:00+00:00,1.7944864
1983-08-10 00:00:00+00:00,14.083228
1983-08-11 00:00:00+00:00,8.469273
1983-08-12 00:00:00+00:00,7.7911315
1983-08-13 00:00:00+00:00,3.779737
1983-08-14 00:00:00+00:00,4.205581
1983-08-15 00:00:00+00:00,2.484427
1983-08-16 00:00:00+00:00,4.569633
1983-08-17 00:00:00+00:00,3.8915296
1983-08-18 00:00:00+00:00,2.363279
1983-08-19 00:00:00+00:00,5.0247426
1983-08-20 00:00:00+00:00,0.0
1983-08-21 00:00:00+00:00,0.4392627
1983-08-22 00:00:00+00:00,0.24170609
1983-08-23 00:00:00+00:00,5.2727165
1983-08-24 00:00:00+00:00,7.6251836
1983-08-25 00:00:00+00:00,23.351557
1983-08-26 00:00:00+00:00,3.765664
1983-08-27 00:00:00+00:00,3.9089923
1983-08-28 00:00:00+00:00,4.373483
1983-08-29 00:00:00+00:00,4.378341
1983-08-30 00:00:00+00:00,2.9487548
1983-08-31 00:00:00+00:00,4.186799
