time,rainfall
2017-03-01 00:00:00+00:00,0.5298796
2017-03-02 00:00:00+00:00,2.338206
2017-03-03 00:00:00+00:00,2.4020562
2017-03-04 00:00:00+00:00,1.3520101
2017-03-05 00:00:00+00:00,0.30401596
2017-03-06 00:00:00+00:00,0.249814
2017-03-07 00:00:00+00:00,0.5640441
2017-03-08 00:00:00+00:00,0.12381788
2017-03-09 00:00:00+00:00,2.0083416
2017-03-10 00:00:00+00:00,0.039259437
2017-03-11 00:00:00+00:00,0.0
2017-03-12 00:00:00+00:00,0.0
2017-03-13 00:00:00+00:00,0.0
2017-03-14 00:00:00+00:00,0.39963233
2017-03-15 00:00:00+00:00,1.4321584
2017-03-16 00:00:00+00:00,10.58735
2017-03-17 00:00:00+00:00,0.068868615
2017-03-18 00:00:00+00:00,0.97824913
2017-03-19 00:00:00+00:00,0.6906354
2017-03-20 00:00:00+00:00,8.252638
2017-03-21 00:00:00+00:00,0.13693155
2017-03-22 00:00:00+00:00,0.55171025
2017-03-23 00:00:00+00:00,0.21246679
2017-03-24 00:00:00+00:00,1.7650958
2017-03-25 00:00:00+00:00,5.906661
2017-03-26 00:00:00+00:00,1.0031396
2017-03-27 00:00:00+00:00,1.2576002
2017-03-28 00:00:00+00:00,10.260541
2017-03-29 00:00:00+00:00,1.6242567
2017-03-30 00:00:00+00:00,0.7808053
2017-03-31 00:00:00+00:00,0.0
