time,rainfall
1995-12-01 00:00:00+00:00,0.0072650667
1995-12-02 00:00:00+00:00,0.36187455
1995-12-03 00:00:00+00:00,0.7965285
1995-12-04 00:00:00+00:00,0.61383706
1995-12-05 00:00:00+00:00,0.8173921
1995-12-06 00:00:00+00:00,1.9104507
1995-12-07 00:00:00+00:00,1.9051266
1995-12-08 00:00:00+00:00,1.1218566
1995-12-09 00:00:00+00:00,0.0
1995-12-10 00:00:00+00:00,0.0
1995-12-11 00:00:00+00:00,0.09783337
1995-12-12 00:00:00+00:00,0.011949034
1995-12-13 00:00:00+00:00,0.4122723
1995-12-14 00:00:00+00:00,0.104161605
1995-12-15 00:00:00+00:00,0.0
1995-12-16 00:00:00+00:00,1.0219461
1995-12-17 00:00:00+00:00,5.6878605
1995-12-18 00:00:00+00:00,2.2088952
1995-12-19 00:00:00+00:00,9.411621
1995-12-20 00:00:00+00:00,1.1926156
1995-12-21 00:00:00+00:00,0.0
1995-12-22 00:00:00+00:00,0.0
1995-12-23 00:00:00+00:00,0.0
1995-12-24 00:00:00+00:00,0.0
1995-12-25 00:00:00+00:00,0.0
1995-12-26 00:00:00+00:00,0.0
1995-12-27 00:00:00+00:00,0.23521645
1995-12-28 00:00:00+00:00,4.3633537
1995-12-29 00:00:00+00:00,3.6863134
1995-12-30 00:00:00+00:00,0.0
1995-12-31 00:00:00+00:00,0.0530676
