time,rainfall
1983-04-01 00:00:00+00:00,0.20987672
1983-04-02 00:00:00+00:00,1.885951
1983-04-03 00:00:00+00:00,11.127733
1983-04-04 00:00:00+00:00,12.349931
1983-04-05 00:00:00+00:00,0.20987672
1983-04-06 00:00:00+00:00,0.92766094
1983-04-07 00:00:00+00:00,5.35018
1983-04-08 00:00:00+00:00,3.1216402
1983-04-09 00:00:00+00:00,2.8680742
1983-04-10 00:00:00+00:00,2.0750802
1983-04-11 00:00:00+00:00,4.84352
1983-04-12 00:00:00+00:00,4.743138
1983-04-13 00:00:00+00:00,2.566134
1983-04-14 00:00:00+00:00,7.2100997
1983-04-15 00:00:00+00:00,6.33122
1983-04-16 00:00:00+00:00,18.522514
1983-04-17 00:00:00+00:00,5.4023414
1983-04-18 00:00:00+00:00,1.9181535
1983-04-19 00:00:00+00:00,6.9899755
1983-04-20 00:00:00+00:00,3.327906
1983-04-21 00:00:00+00:00,14.893902
1983-04-22 00:00:00+00:00,16.909115
1983-04-23 00:00:00+00:00,3.5776837
1983-04-24 00:00:00+00:00,1.1572269
1983-04-25 00:00:00+00:00,7.71193
1983-04-26 00:00:00+00:00,11.321998
1983-04-27 00:00:00+00:00,1.3308648
1983-04-28 00:00:00+00:00,4.2584767
1983-04-29 00:00:00+00:00,2.6978712
1983-04-30 00:00:00+00:00,6.608813
