time,rainfall
2018-10-01 00:00:00+00:00,5.32609
2018-10-02 00:00:00+00:00,13.389257
2018-10-03 00:00:00+00:00,1.1490592
2018-10-04 00:00:00+00:00,3.0484016
2018-10-05 00:00:00+00:00,1.7980758
2018-10-06 00:00:00+00:00,5.248141
2018-10-07 00:00:00+00:00,4.589562
2018-10-08 00:00:00+00:00,1.5168524
2018-10-09 00:00:00+00:00,3.3403249
2018-10-10 00:00:00+00:00,8.117369
2018-10-11 00:00:00+00:00,2.3767147
2018-10-12 00:00:00+00:00,20.382647
2018-10-13 00:00:00+00:00,10.402798
2018-10-14 00:00:00+00:00,12.93979
2018-10-15 00:00:00+00:00,5.1897187
2018-10-16 00:00:00+00:00,3.0201523
2018-10-17 00:00:00+00:00,6.739549
2018-10-18 00:00:00+00:00,2.7906373
2018-10-19 00:00:00+00:00,6.295316
2018-10-20 00:00:00+00:00,4.897685
2018-10-21 00:00:00+00:00,0.0
2018-10-22 00:00:00+00:00,0.0
2018-10-23 00:00:00+00:00,0.0
2018-10-24 00:00:00+00:00,1.3458011
2018-10-25 00:00:00+00:00,0.24234489
2018-10-26 00:00:00+00:00,3.231807
2018-10-27 00:00:00+00:00,16.92525
2018-10-28 00:00:00+00:00,3.8457935
2018-10-29 00:00:00+00:00,3.332129
2018-10-30 00:00:00+00:00,2.424791
2018-10-31 00:00:00+00:00,6.8969545
