time,rainfall
2002-09-01 00:00:00+00:00,22.116678
2002-09-02 00:00:00+00:00,14.60239
2002-09-03 00:00:00+00:00,0.42593005
2002-09-04 00:00:00+00:00,0.011361167
2002-09-05 00:00:00+00:00,0.056320835
2002-09-06 00:00:00+00:00,0.0
2002-09-07 00:00:00+00:00,0.80997396
2002-09-08 00:00:00+00:00,6.350278
2002-09-09 00:00:00+00:00,6.880673
2002-09-10 00:00:00+00:00,5.647728
2002-09-11 00:00:00+00:00,0.7023392
2002-09-12 00:00:00+00:00,2.5775
2002-09-13 00:00:00+00:00,10.71235
2002-09-14 00:00:00+00:00,4.998237
2002-09-15 00:00:00+00:00,6.063263
2002-09-16 00:00:00+00:00,5.1921062
2002-09-17 00:00:00+00:00,2.6096518
2002-09-18 00:00:00+00:00,0.6356316
2002-09-19 00:00:00+00:00,0.018868601
2002-09-20 00:00:00+00:00,0.0
2002-09-21 00:00:00+00:00,0.0
2002-09-22 00:00:00+00:00,0.0
2002-09-23 00:00:00+00:00,7.6214995
2002-09-24 00:00:00+00:00,2.7879283
2002-09-25 00:00:00+00:00,9.8541975
2002-09-26 00:00:00+00:00,10.383471
2002-09-27 00:00:00+00:00,11.670232
2002-09-28 00:00:00+00:00,0.17876056
2002-09-29 00:00:00+00:00,0.010859088
2002-09-30 00:00:00+00:00,12.454806
