time,rainfall
2002-01-01 00:00:00+00:00,0.27048475
2002-01-02 00:00:00+00:00,0.17193036
2002-01-03 00:00:00+00:00,0.16579828
2002-01-04 00:00:00+00:00,0.061534233
2002-01-05 00:00:00+00:00,5.072581
2002-01-06 00:00:00+00:00,2.138914
2002-01-07 00:00:00+00:00,0.10337419
2002-01-08 00:00:00+00:00,0.015009931
2002-01-09 00:00:00+00:00,0.0
2002-01-10 00:00:00+00:00,0.0
2002-01-11 00:00:00+00:00,0.0
2002-01-12 00:00:00+00:00,0.0
2002-01-13 00:00:00+00:00,0.055302408
2002-01-14 00:00:00+00:00,0.0
2002-01-15 00:00:00+00:00,0.02756834
2002-01-16 00:00:00+00:00,1.1564329
2002-01-17 00:00:00+00:00,0.019570291
2002-01-18 00:00:00+00:00,0.0
2002-01-19 00:00:00+00:00,0.0
2002-01-20 00:00:00+00:00,0.0
2002-01-21 00:00:00+00:00,0.0
2002-01-22 00:00:00+00:00,0.0
2002-01-23 00:00:00+00:00,0.0941416
2002-01-24 00:00:00+00:00,0.31004405
2002-01-25 00:00:00+00:00,0.000964137
2002-01-26 00:00:00+00:00,0.0
2002-01-27 00:00:00+00:00,0.006632251
2002-01-28 00:00:00+00:00,0.0
2002-01-29 00:00:00+00:00,0.0
2002-01-30 00:00:00+00:00,0.0
2002-01-31 00:00:00+00:00,0.0
