time,rainfall
1981-02-01 00:00:00+00:00,0.0
1981-02-02 00:00:00+00:00,0.0
1981-02-03 00:00:00+00:00,0.0
1981-02-04 00:00:00+00:00,0.0
1981-02-05 00:00:00+00:00,0.0
1981-02-06 00:00:00+00:00,0.0
1981-02-07 00:00:00+00:00,0.0
1981-02-08 00:00:00+00:00,0.0
1981-02-09 00:00:00+00:00,0.0
1981-02-10 00:00:00+00:00,0.0
1981-02-11 00:00:00+00:00,0.0
1981-02-12 00:00:00+00:00,0.0
1981-02-13 00:00:00+00:00,0.0
1981-02-14 00:00:00+00:00,1.1524593
1981-02-15 00:00:00+00:00,5.213896
1981-02-16 00:00:00+00:00,0.10622082
1981-02-17 00:00:00+00:00,5.332318
1981-02-18 00:00:00+00:00,6.986408
1981-02-19 00:00:00+00:00,0.0
1981-02-20 00:00:00+00:00,0.0
1981-02-21 00:00:00+00:00,0.0
1981-02-22 00:00:00+00:00,0.0
1981-02-23 00:00:00+00:00,0.0
1981-02-24 00:00:00+00:00,0.72880614
1981-02-25 00:00:00+00:00,0.12516409
1981-02-26 00:00:00+00:00,0.18343735
1981-02-27 00:00:00+00:00,0.18343735
1981-02-28 00:00:00+00:00,0.18343735
