time,rainfall
2010-09-01 00:00:00+00:00,6.7811937
2010-09-02 00:00:00+00:00,0.0
2010-09-03 00:00:00+00:00,0.23110722
2010-09-04 00:00:00+00:00,6.534935
2010-09-05 00:00:00+00:00,4.487124
2010-09-06 00:00:00+00:00,4.4168954
2010-09-07 00:00:00+00:00,1.911773
2010-09-08 00:00:00+00:00,4.095081
2010-09-09 00:00:00+00:00,3.1996622
2010-09-10 00:00:00+00:00,8.254396
2010-09-11 00:00:00+00:00,13.309277
2010-09-12 00:00:00+00:00,19.288218
2010-09-13 00:00:00+00:00,12.608918
2010-09-14 00:00:00+00:00,9.95046
2010-09-15 00:00:00+00:00,0.78897196
2010-09-16 00:00:00+00:00,8.087353
2010-09-17 00:00:00+00:00,3.09435
2010-09-18 00:00:00+00:00,10.364853
2010-09-19 00:00:00+00:00,6.9641047
2010-09-20 00:00:00+00:00,5.7884507
2010-09-21 00:00:00+00:00,6.617487
2010-09-22 00:00:00+00:00,0.33913612
2010-09-23 00:00:00+00:00,2.2318337
2010-09-24 00:00:00+00:00,9.215568
2010-09-25 00:00:00+00:00,3.4333725
2010-09-26 00:00:00+00:00,0.6316835
2010-09-27 00:00:00+00:00,2.9422925
2010-09-28 00:00:00+00:00,3.0103586
2010-09-29 00:00:00+00:00,7.519914
2010-09-30 00:00:00+00:00,0.6993844
