time,rainfall
1999-08-01 00:00:00+00:00,9.278278
1999-08-02 00:00:00+00:00,0.7560708
1999-08-03 00:00:00+00:00,9.287176
1999-08-04 00:00:00+00:00,1.0314213
1999-08-05 00:00:00+00:00,7.7896614
1999-08-06 00:00:00+00:00,23.67348
1999-08-07 00:00:00+00:00,5.9302473
1999-08-08 00:00:00+00:00,0.32841814
1999-08-09 00:00:00+00:00,2.6363668
1999-08-10 00:00:00+00:00,9.319656
1999-08-11 00:00:00+00:00,7.3603716
1999-08-12 00:00:00+00:00,6.0181365
1999-08-13 00:00:00+00:00,7.2214584
1999-08-14 00:00:00+00:00,10.632492
1999-08-15 00:00:00+00:00,2.5899289
1999-08-16 00:00:00+00:00,13.687856
1999-08-17 00:00:00+00:00,4.6744747
1999-08-18 00:00:00+00:00,0.0
1999-08-19 00:00:00+00:00,0.0
1999-08-20 00:00:00+00:00,5.6582522
1999-08-21 00:00:00+00:00,0.32718793
1999-08-22 00:00:00+00:00,12.546105
1999-08-23 00:00:00+00:00,11.75099
1999-08-24 00:00:00+00:00,0.5370945
1999-08-25 00:00:00+00:00,1.6816046
1999-08-26 00:00:00+00:00,13.855776
1999-08-27 00:00:00+00:00,4.6000967
1999-08-28 00:00:00+00:00,18.979202
1999-08-29 00:00:00+00:00,15.701248
1999-08-30 00:00:00+00:00,1.9849676
1999-08-31 00:00:00+00:00,5.547084
