time,rainfall
1993-09-01 00:00:00+00:00,16.346863
1993-09-02 00:00:00+00:00,1.8102355
1993-09-03 00:00:00+00:00,2.5548706
1993-09-04 00:00:00+00:00,3.8239431
1993-09-05 00:00:00+00:00,0.019399201
1993-09-06 00:00:00+00:00,3.1617947
1993-09-07 00:00:00+00:00,11.245186
1993-09-08 00:00:00+00:00,4.155911
1993-09-09 00:00:00+00:00,0.09810042
1993-09-10 00:00:00+00:00,0.70014566
1993-09-11 00:00:00+00:00,0.029936174
1993-09-12 00:00:00+00:00,1.5650632
1993-09-13 00:00:00+00:00,3.880564
1993-09-14 00:00:00+00:00,3.3944075
1993-09-15 00:00:00+00:00,4.2397017
1993-09-16 00:00:00+00:00,1.7167298
1993-09-17 00:00:00+00:00,0.30243444
1993-09-18 00:00:00+00:00,12.134771
1993-09-19 00:00:00+00:00,4.2543263
1993-09-20 00:00:00+00:00,0.5602794
1993-09-21 00:00:00+00:00,0.0119318785
1993-09-22 00:00:00+00:00,0.0
1993-09-23 00:00:00+00:00,0.0
1993-09-24 00:00:00+00:00,2.3611915
1993-09-25 00:00:00+00:00,6.5125413
1993-09-26 00:00:00+00:00,9.1094055
1993-09-27 00:00:00+00:00,2.4767017
1993-09-28 00:00:00+00:00,0.555254
1993-09-29 00:00:00+00:00,6.1281567
1993-09-30 00:00:00+00:00,12.68262
