time,rainfall
1984-05-01 00:00:00+00:00,0.033738405
1984-05-02 00:00:00+00:00,0.033738405
1984-05-03 00:00:00+00:00,5.3567905
1984-05-04 00:00:00+00:00,0.033738405
1984-05-05 00:00:00+00:00,0.033738405
1984-05-06 00:00:00+00:00,0.15155871
1984-05-07 00:00:00+00:00,0.6707658
1984-05-08 00:00:00+00:00,3.7344697
1984-05-09 00:00:00+00:00,1.9474313
1984-05-10 00:00:00+00:00,2.3258157
1984-05-11 00:00:00+00:00,5.074313
1984-05-12 00:00:00+00:00,0.7464347
1984-05-13 00:00:00+00:00,5.9588084
1984-05-14 00:00:00+00:00,5.5013227
1984-05-15 00:00:00+00:00,12.683473
1984-05-16 00:00:00+00:00,19.852188
1984-05-17 00:00:00+00:00,6.8675985
1984-05-18 00:00:00+00:00,11.409571
1984-05-19 00:00:00+00:00,5.2326202
1984-05-20 00:00:00+00:00,0.14576751
1984-05-21 00:00:00+00:00,5.608653
1984-05-22 00:00:00+00:00,0.10668736
1984-05-23 00:00:00+00:00,0.08498985
1984-05-24 00:00:00+00:00,0.0
1984-05-25 00:00:00+00:00,0.0
1984-05-26 00:00:00+00:00,0.057349797
1984-05-27 00:00:00+00:00,0.057349797
1984-05-28 00:00:00+00:00,1.2664486
1984-05-29 00:00:00+00:00,0.104102015
1984-05-30 00:00:00+00:00,1.1121386
1984-05-31 00:00:00+00:00,7.7412696
