time,rainfall
1985-03-01 00:00:00+00:00,0.0
1985-03-02 00:00:00+00:00,0.0
1985-03-03 00:00:00+00:00,0.0
1985-03-04 00:00:00+00:00,0.3306874
1985-03-05 00:00:00+00:00,1.5862938
1985-03-06 00:00:00+00:00,0.5692326
1985-03-07 00:00:00+00:00,0.076815695
1985-03-08 00:00:00+00:00,0.061918877
1985-03-09 00:00:00+00:00,0.061918877
1985-03-10 00:00:00+00:00,0.061918877
1985-03-11 00:00:00+00:00,0.0
1985-03-12 00:00:00+00:00,0.03245574
1985-03-13 00:00:00+00:00,0.0
1985-03-14 00:00:00+00:00,0.0
1985-03-15 00:00:00+00:00,0.0
1985-03-16 00:00:00+00:00,0.5927218
1985-03-17 00:00:00+00:00,2.4975123
1985-03-18 00:00:00+00:00,4.21228
1985-03-19 00:00:00+00:00,3.151369
1985-03-20 00:00:00+00:00,3.5955899
1985-03-21 00:00:00+00:00,7.2337523
1985-03-22 00:00:00+00:00,6.6102257
1985-03-23 00:00:00+00:00,4.433414
1985-03-24 00:00:00+00:00,8.166577
1985-03-25 00:00:00+00:00,3.8051968
1985-03-26 00:00:00+00:00,11.718987
1985-03-27 00:00:00+00:00,3.824442
1985-03-28 00:00:00+00:00,7.463022
1985-03-29 00:00:00+00:00,18.883354
1985-03-30 00:00:00+00:00,7.826526
1985-03-31 00:00:00+00:00,15.527163
