time,rainfall
1999-10-01 00:00:00+00:00,4.7099857
1999-10-02 00:00:00+00:00,10.691947
1999-10-03 00:00:00+00:00,10.000265
1999-10-04 00:00:00+00:00,7.7977953
1999-10-05 00:00:00+00:00,8.465065
1999-10-06 00:00:00+00:00,4.4182677
1999-10-07 00:00:00+00:00,9.028725
1999-10-08 00:00:00+00:00,8.174249
1999-10-09 00:00:00+00:00,11.90933
1999-10-10 00:00:00+00:00,7.193054
1999-10-11 00:00:00+00:00,6.8655844
1999-10-12 00:00:00+00:00,3.6282852
1999-10-13 00:00:00+00:00,9.924384
1999-10-14 00:00:00+00:00,7.2184243
1999-10-15 00:00:00+00:00,3.1331635
1999-10-16 00:00:00+00:00,6.4166145
1999-10-17 00:00:00+00:00,5.101079
1999-10-18 00:00:00+00:00,0.17969443
1999-10-19 00:00:00+00:00,1.6820673
1999-10-20 00:00:00+00:00,11.658485
1999-10-21 00:00:00+00:00,0.0
1999-10-22 00:00:00+00:00,14.501808
1999-10-23 00:00:00+00:00,0.39928156
1999-10-24 00:00:00+00:00,0.49661073
1999-10-25 00:00:00+00:00,3.6462703
1999-10-26 00:00:00+00:00,7.4583073
1999-10-27 00:00:00+00:00,7.9293737
1999-10-28 00:00:00+00:00,1.1330256
1999-10-29 00:00:00+00:00,5.253776
1999-10-30 00:00:00+00:00,10.670788
1999-10-31 00:00:00+00:00,7.7247944
