time,rainfall
1989-11-01 00:00:00+00:00,4.512611
1989-11-02 00:00:00+00:00,6.280787
1989-11-03 00:00:00+00:00,1.0513585
1989-11-04 00:00:00+00:00,0.038127005
1989-11-05 00:00:00+00:00,0.0
1989-11-06 00:00:00+00:00,0.62808216
1989-11-07 00:00:00+00:00,0.0
1989-11-08 00:00:00+00:00,0.0
1989-11-09 00:00:00+00:00,0.44147578
1989-11-10 00:00:00+00:00,0.0
1989-11-11 00:00:00+00:00,2.2413504
1989-11-12 00:00:00+00:00,6.469514
1989-11-13 00:00:00+00:00,4.2449646
1989-11-14 00:00:00+00:00,0.26978698
1989-11-15 00:00:00+00:00,1.4753575
1989-11-16 00:00:00+00:00,0.84218615
1989-11-17 00:00:00+00:00,8.449352
1989-11-18 00:00:00+00:00,13.061734
1989-11-19 00:00:00+00:00,0.12993361
1989-11-20 00:00:00+00:00,10.771143
1989-11-21 00:00:00+00:00,15.112387
1989-11-22 00:00:00+00:00,5.0618463
1989-11-23 00:00:00+00:00,1.1375012
1989-11-24 00:00:00+00:00,2.0180607
1989-11-25 00:00:00+00:00,18.959839
1989-11-26 00:00:00+00:00,4.1817446
1989-11-27 00:00:00+00:00,6.541966
1989-11-28 00:00:00+00:00,7.4593873
1989-11-29 00:00:00+00:00,0.87135327
1989-11-30 00:00:00+00:00,4.210361
