time,rainfall
2018-05-01 00:00:00+00:00,6.5534973
2018-05-02 00:00:00+00:00,0.08031088
2018-05-03 00:00:00+00:00,0.0
2018-05-04 00:00:00+00:00,2.6846983
2018-05-05 00:00:00+00:00,15.555969
2018-05-06 00:00:00+00:00,15.344785
2018-05-07 00:00:00+00:00,4.9897146
2018-05-08 00:00:00+00:00,0.8556795
2018-05-09 00:00:00+00:00,0.76378655
2018-05-10 00:00:00+00:00,0.022830684
2018-05-11 00:00:00+00:00,0.4283427
2018-05-12 00:00:00+00:00,0.0
2018-05-13 00:00:00+00:00,4.351562
2018-05-14 00:00:00+00:00,0.41949165
2018-05-15 00:00:00+00:00,15.250325
2018-05-16 00:00:00+00:00,4.8347635
2018-05-17 00:00:00+00:00,2.8164012
2018-05-18 00:00:00+00:00,15.597034
2018-05-19 00:00:00+00:00,11.934017
2018-05-20 00:00:00+00:00,2.78143
2018-05-21 00:00:00+00:00,17.513914
2018-05-22 00:00:00+00:00,3.527565
2018-05-23 00:00:00+00:00,0.9511207
2018-05-24 00:00:00+00:00,3.1542897
2018-05-25 00:00:00+00:00,5.465373
2018-05-26 00:00:00+00:00,1.8752521
2018-05-27 00:00:00+00:00,9.862359
2018-05-28 00:00:00+00:00,2.41387
2018-05-29 00:00:00+00:00,0.23171832
2018-05-30 00:00:00+00:00,1.1915369
2018-05-31 00:00:00+00:00,4.2497787
