time,rainfall
2021-07-01 00:00:00+00:00,0.32130504
2021-07-02 00:00:00+00:00,7.8636756
2021-07-03 00:00:00+00:00,4.248546
2021-07-04 00:00:00+00:00,4.184961
2021-07-05 00:00:00+00:00,5.5910916
2021-07-06 00:00:00+00:00,15.606999
2021-07-07 00:00:00+00:00,0.029604329
2021-07-08 00:00:00+00:00,11.513751
2021-07-09 00:00:00+00:00,0.25020024
2021-07-10 00:00:00+00:00,1.3440067
2021-07-11 00:00:00+00:00,0.75558895
2021-07-12 00:00:00+00:00,0.12399466
2021-07-13 00:00:00+00:00,3.693253
2021-07-14 00:00:00+00:00,8.849494
2021-07-15 00:00:00+00:00,8.159656
2021-07-16 00:00:00+00:00,1.6917021
2021-07-17 00:00:00+00:00,7.403588
2021-07-18 00:00:00+00:00,2.5174692
2021-07-19 00:00:00+00:00,0.2059794
2021-07-20 00:00:00+00:00,0.64782387
2021-07-21 00:00:00+00:00,0.35642925
2021-07-22 00:00:00+00:00,7.784479
2021-07-23 00:00:00+00:00,1.0127751
2021-07-24 00:00:00+00:00,0.03237508
2021-07-25 00:00:00+00:00,0.38751668
2021-07-26 00:00:00+00:00,0.48163715
2021-07-27 00:00:00+00:00,0.2942291
2021-07-28 00:00:00+00:00,0.7366358
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.0
2021-07-31 00:00:00+00:00,12.059085
