time,rainfall
1996-10-01 00:00:00+00:00,0.7567448
1996-10-02 00:00:00+00:00,2.3821876
1996-10-03 00:00:00+00:00,10.943324
1996-10-04 00:00:00+00:00,5.0955853
1996-10-05 00:00:00+00:00,6.166305
1996-10-06 00:00:00+00:00,20.788548
1996-10-07 00:00:00+00:00,5.8027906
1996-10-08 00:00:00+00:00,9.728132
1996-10-09 00:00:00+00:00,5.0569963
1996-10-10 00:00:00+00:00,3.068221
1996-10-11 00:00:00+00:00,8.179867
1996-10-12 00:00:00+00:00,5.3077374
1996-10-13 00:00:00+00:00,1.2681813
1996-10-14 00:00:00+00:00,0.0
1996-10-15 00:00:00+00:00,2.1008134
1996-10-16 00:00:00+00:00,7.2331142
1996-10-17 00:00:00+00:00,14.590411
1996-10-18 00:00:00+00:00,6.9235663
1996-10-19 00:00:00+00:00,12.174187
1996-10-20 00:00:00+00:00,4.6100974
1996-10-21 00:00:00+00:00,3.456815
1996-10-22 00:00:00+00:00,7.9337125
1996-10-23 00:00:00+00:00,9.5969
1996-10-24 00:00:00+00:00,3.259876
1996-10-25 00:00:00+00:00,5.949149
1996-10-26 00:00:00+00:00,8.728286
1996-10-27 00:00:00+00:00,9.041092
1996-10-28 00:00:00+00:00,5.788513
1996-10-29 00:00:00+00:00,0.6091399
1996-10-30 00:00:00+00:00,1.9747571
1996-10-31 00:00:00+00:00,1.0033491
