time,rainfall
1988-01-01 00:00:00+00:00,4.239556
1988-01-02 00:00:00+00:00,4.086044
1988-01-03 00:00:00+00:00,0.0035427797
1988-01-04 00:00:00+00:00,0.0
1988-01-05 00:00:00+00:00,0.0
1988-01-06 00:00:00+00:00,0.0
1988-01-07 00:00:00+00:00,0.49919516
1988-01-08 00:00:00+00:00,0.95020074
1988-01-09 00:00:00+00:00,2.6331437
1988-01-10 00:00:00+00:00,0.2775964
1988-01-11 00:00:00+00:00,0.25277078
1988-01-12 00:00:00+00:00,0.055306595
1988-01-13 00:00:00+00:00,0.0
1988-01-14 00:00:00+00:00,0.0
1988-01-15 00:00:00+00:00,0.0
1988-01-16 00:00:00+00:00,0.0
1988-01-17 00:00:00+00:00,0.11407984
1988-01-18 00:00:00+00:00,0.053483684
1988-01-19 00:00:00+00:00,0.0
1988-01-20 00:00:00+00:00,0.062668614
1988-01-21 00:00:00+00:00,0.0
1988-01-22 00:00:00+00:00,0.0072672484
1988-01-23 00:00:00+00:00,0.2955913
1988-01-24 00:00:00+00:00,0.92480886
1988-01-25 00:00:00+00:00,1.1826309
1988-01-26 00:00:00+00:00,1.0287081
1988-01-27 00:00:00+00:00,1.5681071
1988-01-28 00:00:00+00:00,0.0
1988-01-29 00:00:00+00:00,0.0
1988-01-30 00:00:00+00:00,0.0
1988-01-31 00:00:00+00:00,0.0
