time,rainfall
1981-12-01 00:00:00+00:00,0.0
1981-12-02 00:00:00+00:00,0.0
1981-12-03 00:00:00+00:00,0.0
1981-12-04 00:00:00+00:00,0.0
1981-12-05 00:00:00+00:00,0.10743622
1981-12-06 00:00:00+00:00,0.88992244
1981-12-07 00:00:00+00:00,0.31499735
1981-12-08 00:00:00+00:00,0.0
1981-12-09 00:00:00+00:00,0.0
1981-12-10 00:00:00+00:00,0.0
1981-12-11 00:00:00+00:00,0.0
1981-12-12 00:00:00+00:00,0.0
1981-12-13 00:00:00+00:00,0.0
1981-12-14 00:00:00+00:00,0.0
1981-12-15 00:00:00+00:00,0.54361176
1981-12-16 00:00:00+00:00,0.38556704
1981-12-17 00:00:00+00:00,0.51096064
1981-12-18 00:00:00+00:00,6.8724856
1981-12-19 00:00:00+00:00,2.1171203
1981-12-20 00:00:00+00:00,10.548048
1981-12-21 00:00:00+00:00,5.342886
1981-12-22 00:00:00+00:00,0.0
1981-12-23 00:00:00+00:00,0.0
1981-12-24 00:00:00+00:00,0.0
1981-12-25 00:00:00+00:00,0.0
1981-12-26 00:00:00+00:00,0.0
1981-12-27 00:00:00+00:00,0.0
1981-12-28 00:00:00+00:00,0.0
1981-12-29 00:00:00+00:00,0.0
1981-12-30 00:00:00+00:00,1.8668324
1981-12-31 00:00:00+00:00,4.405366
