time,rainfall
1991-08-01 00:00:00+00:00,7.5778074
1991-08-02 00:00:00+00:00,12.988241
1991-08-03 00:00:00+00:00,0.27247915
1991-08-04 00:00:00+00:00,2.5079062
1991-08-05 00:00:00+00:00,5.080782
1991-08-06 00:00:00+00:00,17.14739
1991-08-07 00:00:00+00:00,3.1503537
1991-08-08 00:00:00+00:00,25.81617
1991-08-09 00:00:00+00:00,2.7438698
1991-08-10 00:00:00+00:00,1.6302578
1991-08-11 00:00:00+00:00,11.230849
1991-08-12 00:00:00+00:00,8.394892
1991-08-13 00:00:00+00:00,1.1240064
1991-08-14 00:00:00+00:00,5.20611
1991-08-15 00:00:00+00:00,6.8120036
1991-08-16 00:00:00+00:00,0.79747224
1991-08-17 00:00:00+00:00,1.5326344
1991-08-18 00:00:00+00:00,8.942881
1991-08-19 00:00:00+00:00,7.26876
1991-08-20 00:00:00+00:00,5.3128285
1991-08-21 00:00:00+00:00,3.1295133
1991-08-22 00:00:00+00:00,11.320158
1991-08-23 00:00:00+00:00,14.813417
1991-08-24 00:00:00+00:00,7.504637
1991-08-25 00:00:00+00:00,17.47912
1991-08-26 00:00:00+00:00,16.441242
1991-08-27 00:00:00+00:00,5.4646454
1991-08-28 00:00:00+00:00,0.17318685
1991-08-29 00:00:00+00:00,2.8457186
1991-08-30 00:00:00+00:00,4.0586457
1991-08-31 00:00:00+00:00,3.6655898
