time,rainfall
1990-11-01 00:00:00+00:00,0.0
1990-11-02 00:00:00+00:00,2.658848
1990-11-03 00:00:00+00:00,11.410071
1990-11-04 00:00:00+00:00,10.808595
1990-11-05 00:00:00+00:00,0.2011212
1990-11-06 00:00:00+00:00,4.0632386
1990-11-07 00:00:00+00:00,2.3776903
1990-11-08 00:00:00+00:00,20.863737
1990-11-09 00:00:00+00:00,2.941765
1990-11-10 00:00:00+00:00,4.7941093
1990-11-11 00:00:00+00:00,3.6276717
1990-11-12 00:00:00+00:00,2.7118232
1990-11-13 00:00:00+00:00,2.7690635
1990-11-14 00:00:00+00:00,3.9156587
1990-11-15 00:00:00+00:00,0.12096801
1990-11-16 00:00:00+00:00,0.0
1990-11-17 00:00:00+00:00,0.0
1990-11-18 00:00:00+00:00,0.0
1990-11-19 00:00:00+00:00,0.0
1990-11-20 00:00:00+00:00,1.1940565
1990-11-21 00:00:00+00:00,3.0298152
1990-11-22 00:00:00+00:00,0.0
1990-11-23 00:00:00+00:00,0.0
1990-11-24 00:00:00+00:00,0.0
1990-11-25 00:00:00+00:00,1.6606474
1990-11-26 00:00:00+00:00,0.0
1990-11-27 00:00:00+00:00,0.17891298
1990-11-28 00:00:00+00:00,1.85277
1990-11-29 00:00:00+00:00,0.7730465
1990-11-30 00:00:00+00:00,5.532157
