time,rainfall
1995-03-01 00:00:00+00:00,0.0
1995-03-02 00:00:00+00:00,0.054419342
1995-03-03 00:00:00+00:00,0.0
1995-03-04 00:00:00+00:00,0.0
1995-03-05 00:00:00+00:00,1.2373719
1995-03-06 00:00:00+00:00,0.73495656
1995-03-07 00:00:00+00:00,2.0345504
1995-03-08 00:00:00+00:00,2.7721925
1995-03-09 00:00:00+00:00,0.031843144
1995-03-10 00:00:00+00:00,0.0
1995-03-11 00:00:00+00:00,6.414857
1995-03-12 00:00:00+00:00,8.3328085
1995-03-13 00:00:00+00:00,3.9931192
1995-03-14 00:00:00+00:00,0.0
1995-03-15 00:00:00+00:00,2.313856
1995-03-16 00:00:00+00:00,0.081851944
1995-03-17 00:00:00+00:00,0.38656294
1995-03-18 00:00:00+00:00,0.032789703
1995-03-19 00:00:00+00:00,0.0
1995-03-20 00:00:00+00:00,0.080697745
1995-03-21 00:00:00+00:00,1.1217476
1995-03-22 00:00:00+00:00,6.5346527
1995-03-23 00:00:00+00:00,3.382798
1995-03-24 00:00:00+00:00,4.2328615
1995-03-25 00:00:00+00:00,4.7198806
1995-03-26 00:00:00+00:00,7.520676
1995-03-27 00:00:00+00:00,1.4130073
1995-03-28 00:00:00+00:00,3.8368924
1995-03-29 00:00:00+00:00,2.644671
1995-03-30 00:00:00+00:00,2.8809533
1995-03-31 00:00:00+00:00,0.2718033
