time,rainfall
2010-10-01 00:00:00+00:00,1.1867411
2010-10-02 00:00:00+00:00,0.3977162
2010-10-03 00:00:00+00:00,0.5922506
2010-10-04 00:00:00+00:00,0.2737608
2010-10-05 00:00:00+00:00,12.706351
2010-10-06 00:00:00+00:00,5.104072
2010-10-07 00:00:00+00:00,1.8362579
2010-10-08 00:00:00+00:00,3.0956268
2010-10-09 00:00:00+00:00,6.3253284
2010-10-10 00:00:00+00:00,0.9129382
2010-10-11 00:00:00+00:00,8.39887
2010-10-12 00:00:00+00:00,13.642257
2010-10-13 00:00:00+00:00,2.9258273
2010-10-14 00:00:00+00:00,12.890969
2010-10-15 00:00:00+00:00,7.238125
2010-10-16 00:00:00+00:00,11.305399
2010-10-17 00:00:00+00:00,7.5593476
2010-10-18 00:00:00+00:00,3.837223
2010-10-19 00:00:00+00:00,9.606661
2010-10-20 00:00:00+00:00,14.651088
2010-10-21 00:00:00+00:00,5.965701
2010-10-22 00:00:00+00:00,8.649886
2010-10-23 00:00:00+00:00,2.462862
2010-10-24 00:00:00+00:00,13.684844
2010-10-25 00:00:00+00:00,10.946868
2010-10-26 00:00:00+00:00,5.233891
2010-10-27 00:00:00+00:00,11.76536
2010-10-28 00:00:00+00:00,6.3984447
2010-10-29 00:00:00+00:00,7.3873816
2010-10-30 00:00:00+00:00,3.8766928
2010-10-31 00:00:00+00:00,5.507542
