time,rainfall
2012-12-01 00:00:00+00:00,0.0
2012-12-02 00:00:00+00:00,0.0
2012-12-03 00:00:00+00:00,0.23768862
2012-12-04 00:00:00+00:00,0.022739552
2012-12-05 00:00:00+00:00,6.2462325
2012-12-06 00:00:00+00:00,10.68051
2012-12-07 00:00:00+00:00,5.5535855
2012-12-08 00:00:00+00:00,5.564393
2012-12-09 00:00:00+00:00,0.36053273
2012-12-10 00:00:00+00:00,0.021142391
2012-12-11 00:00:00+00:00,0.0
2012-12-12 00:00:00+00:00,1.7423121
2012-12-13 00:00:00+00:00,0.28845486
2012-12-14 00:00:00+00:00,0.7571461
2012-12-15 00:00:00+00:00,1.4190171
2012-12-16 00:00:00+00:00,1.6077741
2012-12-17 00:00:00+00:00,0.6425405
2012-12-18 00:00:00+00:00,6.32363
2012-12-19 00:00:00+00:00,0.065687366
2012-12-20 00:00:00+00:00,0.0
2012-12-21 00:00:00+00:00,0.0
2012-12-22 00:00:00+00:00,0.34392098
2012-12-23 00:00:00+00:00,0.4072877
2012-12-24 00:00:00+00:00,4.6179852
2012-12-25 00:00:00+00:00,0.0
2012-12-26 00:00:00+00:00,0.0
2012-12-27 00:00:00+00:00,0.0
2012-12-28 00:00:00+00:00,0.0
2012-12-29 00:00:00+00:00,0.06657943
2012-12-30 00:00:00+00:00,0.26587868
2012-12-31 00:00:00+00:00,0.45548594
