time,rainfall
2009-04-01 00:00:00+00:00,4.164686
2009-04-02 00:00:00+00:00,0.0
2009-04-03 00:00:00+00:00,3.967193
2009-04-04 00:00:00+00:00,3.0682833
2009-04-05 00:00:00+00:00,2.2936397
2009-04-06 00:00:00+00:00,5.9273295
2009-04-07 00:00:00+00:00,4.6761003
2009-04-08 00:00:00+00:00,0.20304067
2009-04-09 00:00:00+00:00,0.086081654
2009-04-10 00:00:00+00:00,1.0978303
2009-04-11 00:00:00+00:00,8.742602
2009-04-12 00:00:00+00:00,10.671494
2009-04-13 00:00:00+00:00,0.61383724
2009-04-14 00:00:00+00:00,7.486026
2009-04-15 00:00:00+00:00,2.5254443
2009-04-16 00:00:00+00:00,7.123031
2009-04-17 00:00:00+00:00,0.0067145624
2009-04-18 00:00:00+00:00,8.99785
2009-04-19 00:00:00+00:00,4.1218967
2009-04-20 00:00:00+00:00,7.314569
2009-04-21 00:00:00+00:00,5.878468
2009-04-22 00:00:00+00:00,0.01875863
2009-04-23 00:00:00+00:00,0.0
2009-04-24 00:00:00+00:00,3.3810935
2009-04-25 00:00:00+00:00,0.1831234
2009-04-26 00:00:00+00:00,1.8818531
2009-04-27 00:00:00+00:00,3.1268344
2009-04-28 00:00:00+00:00,8.439451
2009-04-29 00:00:00+00:00,0.62151575
2009-04-30 00:00:00+00:00,7.3836055
