time,rainfall
1998-02-01 00:00:00+00:00,0.010983103
1998-02-02 00:00:00+00:00,0.11455282
1998-02-03 00:00:00+00:00,0.0
1998-02-04 00:00:00+00:00,0.0
1998-02-05 00:00:00+00:00,0.0
1998-02-06 00:00:00+00:00,0.123966075
1998-02-07 00:00:00+00:00,2.228052
1998-02-08 00:00:00+00:00,2.239464
1998-02-09 00:00:00+00:00,9.347613
1998-02-10 00:00:00+00:00,0.85385084
1998-02-11 00:00:00+00:00,0.13032697
1998-02-12 00:00:00+00:00,0.0
1998-02-13 00:00:00+00:00,0.0
1998-02-14 00:00:00+00:00,0.010323327
1998-02-15 00:00:00+00:00,0.0
1998-02-16 00:00:00+00:00,0.0
1998-02-17 00:00:00+00:00,0.0470012
1998-02-18 00:00:00+00:00,0.0
1998-02-19 00:00:00+00:00,0.0
1998-02-20 00:00:00+00:00,0.05891024
1998-02-21 00:00:00+00:00,0.25570163
1998-02-22 00:00:00+00:00,0.0059389398
1998-02-23 00:00:00+00:00,0.0
1998-02-24 00:00:00+00:00,0.0
1998-02-25 00:00:00+00:00,0.0
1998-02-26 00:00:00+00:00,0.0
1998-02-27 00:00:00+00:00,0.0
1998-02-28 00:00:00+00:00,0.16122262
