time,rainfall
2005-12-01 00:00:00+00:00,0.0
2005-12-02 00:00:00+00:00,0.32304716
2005-12-03 00:00:00+00:00,0.25187546
2005-12-04 00:00:00+00:00,0.8921182
2005-12-05 00:00:00+00:00,0.6009667
2005-12-06 00:00:00+00:00,8.013957
2005-12-07 00:00:00+00:00,0.90787387
2005-12-08 00:00:00+00:00,0.0
2005-12-09 00:00:00+00:00,0.04061133
2005-12-10 00:00:00+00:00,0.37413558
2005-12-11 00:00:00+00:00,0.7075428
2005-12-12 00:00:00+00:00,0.5696121
2005-12-13 00:00:00+00:00,0.5024092
2005-12-14 00:00:00+00:00,0.0
2005-12-15 00:00:00+00:00,0.0
2005-12-16 00:00:00+00:00,0.0
2005-12-17 00:00:00+00:00,0.0
2005-12-18 00:00:00+00:00,0.0
2005-12-19 00:00:00+00:00,0.0
2005-12-20 00:00:00+00:00,0.0
2005-12-21 00:00:00+00:00,0.0
2005-12-22 00:00:00+00:00,0.0
2005-12-23 00:00:00+00:00,0.0
2005-12-24 00:00:00+00:00,0.0
2005-12-25 00:00:00+00:00,0.0
2005-12-26 00:00:00+00:00,0.0
2005-12-27 00:00:00+00:00,0.0
2005-12-28 00:00:00+00:00,0.0
2005-12-29 00:00:00+00:00,0.0
2005-12-30 00:00:00+00:00,0.0
2005-12-31 00:00:00+00:00,0.0
