time,rainfall
1985-02-01 00:00:00+00:00,2.7662413
1985-02-02 00:00:00+00:00,1.1014644
1985-02-03 00:00:00+00:00,0.5619618
1985-02-04 00:00:00+00:00,0.47507474
1985-02-05 00:00:00+00:00,0.5168175
1985-02-06 00:00:00+00:00,0.028318925
1985-02-07 00:00:00+00:00,0.013957315
1985-02-08 00:00:00+00:00,0.3201048
1985-02-09 00:00:00+00:00,0.09065226
1985-02-10 00:00:00+00:00,0.12398092
1985-02-11 00:00:00+00:00,0.0
1985-02-12 00:00:00+00:00,0.0
1985-02-13 00:00:00+00:00,0.0
1985-02-14 00:00:00+00:00,0.0
1985-02-15 00:00:00+00:00,0.007077389
1985-02-16 00:00:00+00:00,0.0
1985-02-17 00:00:00+00:00,0.0
1985-02-18 00:00:00+00:00,0.0
1985-02-19 00:00:00+00:00,0.0
1985-02-20 00:00:00+00:00,0.0
1985-02-21 00:00:00+00:00,0.0
1985-02-22 00:00:00+00:00,0.0
1985-02-23 00:00:00+00:00,0.0
1985-02-24 00:00:00+00:00,0.0
1985-02-25 00:00:00+00:00,0.0024990884
1985-02-26 00:00:00+00:00,0.56004244
1985-02-27 00:00:00+00:00,0.5655041
1985-02-28 00:00:00+00:00,1.1245384
