time,rainfall
2021-01-01 00:00:00+00:00,5.357323
2021-01-02 00:00:00+00:00,5.5372653
2021-01-03 00:00:00+00:00,0.057890974
2021-01-04 00:00:00+00:00,1.4294263
2021-01-05 00:00:00+00:00,0.0
2021-01-06 00:00:00+00:00,0.0
2021-01-07 00:00:00+00:00,0.0
2021-01-08 00:00:00+00:00,0.0
2021-01-09 00:00:00+00:00,0.0
2021-01-10 00:00:00+00:00,0.015648909
2021-01-11 00:00:00+00:00,0.6283807
2021-01-12 00:00:00+00:00,0.0
2021-01-13 00:00:00+00:00,0.0
2021-01-14 00:00:00+00:00,0.0
2021-01-15 00:00:00+00:00,0.017428964
2021-01-16 00:00:00+00:00,0.0
2021-01-17 00:00:00+00:00,0.0
2021-01-18 00:00:00+00:00,0.0
2021-01-19 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,0.016664278
2021-01-21 00:00:00+00:00,0.0
2021-01-22 00:00:00+00:00,0.0
2021-01-23 00:00:00+00:00,0.20334773
2021-01-24 00:00:00+00:00,0.5418359
2021-01-25 00:00:00+00:00,0.07780006
2021-01-26 00:00:00+00:00,0.042352334
2021-01-27 00:00:00+00:00,0.094309956
2021-01-28 00:00:00+00:00,0.009512951
2021-01-29 00:00:00+00:00,0.0
2021-01-30 00:00:00+00:00,0.0
2021-01-31 00:00:00+00:00,0.0
