time,rainfall
2013-02-01 00:00:00+00:00,0.91067797
2013-02-02 00:00:00+00:00,0.0
2013-02-03 00:00:00+00:00,0.0
2013-02-04 00:00:00+00:00,0.027094018
2013-02-05 00:00:00+00:00,0.0
2013-02-06 00:00:00+00:00,0.2982708
2013-02-07 00:00:00+00:00,0.20555049
2013-02-08 00:00:00+00:00,0.0
2013-02-09 00:00:00+00:00,0.0
2013-02-10 00:00:00+00:00,0.0
2013-02-11 00:00:00+00:00,0.0
2013-02-12 00:00:00+00:00,0.50674397
2013-02-13 00:00:00+00:00,0.04826638
2013-02-14 00:00:00+00:00,0.06983355
2013-02-15 00:00:00+00:00,0.061546862
2013-02-16 00:00:00+00:00,0.0
2013-02-17 00:00:00+00:00,0.54516584
2013-02-18 00:00:00+00:00,0.5681459
2013-02-19 00:00:00+00:00,1.2158242
2013-02-20 00:00:00+00:00,0.7031802
2013-02-21 00:00:00+00:00,3.0617373
2013-02-22 00:00:00+00:00,0.2710247
2013-02-23 00:00:00+00:00,0.8528651
2013-02-24 00:00:00+00:00,0.0
2013-02-25 00:00:00+00:00,0.0
2013-02-26 00:00:00+00:00,0.0
2013-02-27 00:00:00+00:00,0.0
2013-02-28 00:00:00+00:00,1.3032322
