time,rainfall
1990-07-01 00:00:00+00:00,17.327427
1990-07-02 00:00:00+00:00,2.186869
1990-07-03 00:00:00+00:00,1.1803651
1990-07-04 00:00:00+00:00,0.74035203
1990-07-05 00:00:00+00:00,9.552866
1990-07-06 00:00:00+00:00,0.23009527
1990-07-07 00:00:00+00:00,11.580324
1990-07-08 00:00:00+00:00,1.1587796
1990-07-09 00:00:00+00:00,4.246859
1990-07-10 00:00:00+00:00,7.641454
1990-07-11 00:00:00+00:00,2.3164134
1990-07-12 00:00:00+00:00,6.813863
1990-07-13 00:00:00+00:00,22.612385
1990-07-14 00:00:00+00:00,0.0
1990-07-15 00:00:00+00:00,16.044334
1990-07-16 00:00:00+00:00,3.7160506
1990-07-17 00:00:00+00:00,6.764886
1990-07-18 00:00:00+00:00,13.906371
1990-07-19 00:00:00+00:00,0.41604468
1990-07-20 00:00:00+00:00,8.300393
1990-07-21 00:00:00+00:00,1.8635634
1990-07-22 00:00:00+00:00,2.8867853
1990-07-23 00:00:00+00:00,0.24732248
1990-07-24 00:00:00+00:00,1.2232218
1990-07-25 00:00:00+00:00,7.524617
1990-07-26 00:00:00+00:00,1.5578575
1990-07-27 00:00:00+00:00,1.3004358
1990-07-28 00:00:00+00:00,0.0
1990-07-29 00:00:00+00:00,8.075289
1990-07-30 00:00:00+00:00,0.92466587
1990-07-31 00:00:00+00:00,0.0
