time,rainfall
2015-09-01 00:00:00+00:00,3.9504178
2015-09-02 00:00:00+00:00,3.8902626
2015-09-03 00:00:00+00:00,0.3873751
2015-09-04 00:00:00+00:00,7.3007236
2015-09-05 00:00:00+00:00,2.1643984
2015-09-06 00:00:00+00:00,0.41164652
2015-09-07 00:00:00+00:00,0.012459221
2015-09-08 00:00:00+00:00,10.230809
2015-09-09 00:00:00+00:00,0.30844018
2015-09-10 00:00:00+00:00,4.265044
2015-09-11 00:00:00+00:00,1.7350416
2015-09-12 00:00:00+00:00,1.2771754
2015-09-13 00:00:00+00:00,3.9332068
2015-09-14 00:00:00+00:00,7.376466
2015-09-15 00:00:00+00:00,4.1135035
2015-09-16 00:00:00+00:00,9.117677
2015-09-17 00:00:00+00:00,6.732341
2015-09-18 00:00:00+00:00,0.0
2015-09-19 00:00:00+00:00,5.1083198
2015-09-20 00:00:00+00:00,2.4799397
2015-09-21 00:00:00+00:00,10.14078
2015-09-22 00:00:00+00:00,1.041548
2015-09-23 00:00:00+00:00,3.8655674
2015-09-24 00:00:00+00:00,0.0
2015-09-25 00:00:00+00:00,1.8218712
2015-09-26 00:00:00+00:00,5.5196176
2015-09-27 00:00:00+00:00,3.5432248
2015-09-28 00:00:00+00:00,1.3252996
2015-09-29 00:00:00+00:00,0.0
2015-09-30 00:00:00+00:00,8.027708
